FEMALE,18,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,5,NO,NO,YES,NO,ACTIVE,170,59,22.22222222222222
MALE,36,60-64,RURAL AREAS,SECONDARY,RETIRED,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,NO,NO,NO,"YES, TO EU COUNTRY",NONE,154,130,33.802055164954034
MALE,28,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,NO,NO,ACTIVE,170,62,24.801587301587304
FEMALE,32,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,NO,NO,NO,ACTIVE,182,59,26.346494034400994
FEMALE,27,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,3,NO,NO,NO,NO,NONE,172,65,27.77442337881898
FEMALE,22,16-24,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,175,82,30.991735537190085
FEMALE,20,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,MIXED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,NONE,165,96,27.885187388459254
FEMALE,19,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,NO,NO,NO,NONE,165,100,26.729927495071667
MALE,51,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,175,75,22.308149910767405
MALE,58,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12,NO,NO,NO,NO,NONE,155,103,25.86451247165533
FEMALE,21,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,NO,NO,NO,ACTIVE,158,56,20.811654526534856
FEMALE,55,25-34,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,50,YES,NO,NO,NO,NONE,180,65,23.12406058503873
FEMALE,75,16-24,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,YES,NO,NO,NO,NONE,166,64,21.04981790236894
MALE,26,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,ACTIVE,157,70,19.841269841269845
FEMALE,43,45-59,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,NO,NONE,188,65,25.390624999999996
FEMALE,66,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,20,NO,NO,NO,NO,NONE,170,53,19.531249999999996
MALE,80,65+,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,NO,NO,NO,"YES, TO EU COUNTRY",NONE,186,105,21.258503401360546
FEMALE,42,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,YES,NO,NO,NO,NONE,180,72,21.15529420201513
FEMALE,57,45-59,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,3,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,176,90,27.18163008641324
MALE,52,35-44,"URBAN 200,000-500,000",SECONDARY,FARMER,MARRIED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15,NO,NO,NO,NO,ACTIVE,173,74,28.577960676726104
FEMALE,65,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0,YES,NO,NO,NO,PASSIVE,172,90,23.225431847873423
FEMALE,24,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,NO,NO,NO,NONE,178,90,25.24933720489837
FEMALE,52,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY SATISFIED,15,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10,NO,NO,NO,NO,NONE,178,80,21.192742415229034
FEMALE,20,60-64,"URBAN BELOW 20,000",SECONDARY,RETIRED,WIDOWED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,NO,NO,NO,NONE,188,65,18.77834467120182
FEMALE,24,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,YES,NO,NO,NO,ACTIVE,167,86,24.088223117166624
FEMALE,37,60-64,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,NO,NO,NO,NONE,168,96,24.489795918367346
MALE,90,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,NO,NONE,165,64,29.054752066115704
FEMALE,30,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,ACTIVE,175,59,24.218749999999996
FEMALE,73,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,15,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,"YES, TO EU COUNTRY",NONE,161,80,23.59700420642249
MALE,57,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,YES,NO,NONE,164,56,20.761245674740486
MALE,58,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,30,NO,NO,NO,NO,PASSIVE,176,85,22.093170054286073
FEMALE,34,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,NONE,164,85,26.037493991347535
FEMALE,26,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,NO,NO,NO,NONE,170,80,22.395789591556788
FEMALE,51,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,162,60,31.603212373587155
MALE,73,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,NONE,152,86,19.591836734693878
MALE,70,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,25,NO,NO,NO,NO,NONE,160,53,19.14672216441207
FEMALE,63,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,178,63,25.55932915514163
FEMALE,53,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,NO,NO,NO,NONE,152,120,19.37919743392696
FEMALE,75,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,164,72,24.48565200513601
FEMALE,21,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,20,NO,NO,NO,NO,PASSIVE,176,62,26.037493991347535
FEMALE,44,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,NO,NO,NO,NO,PASSIVE,150,70,40.01231148045553
FEMALE,32,65+,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,PLEASED,6,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,5,NO,YES,NO,NO,ACTIVE,180,59,27.757487216946675
FEMALE,17,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,159,91,29.761904761904766
FEMALE,68,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,12,IT`S DIFFICULT TO TELL,YES,YES,NO,10,NO,NO,NO,NO,NONE,172,50,22.432302515622492
MALE,54,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,2,NO,NO,NO,NO,PASSIVE,158,95,20.322252866889244
MALE,29,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,SINGLE,PLEASED,2,IT`S DIFFICULT TO TELL,YES,YES,NO,2,YES,NO,NO,NO,NONE,160,106,22.308149910767405
FEMALE,59,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,DIVORCED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,NO,NO,NO,ACTIVE,176,98,21.564544913741823
FEMALE,45,35-44,RURAL AREAS,SECONDARY,RETIRED,SINGLE,MIXED,7,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,NO,NO,NO,ACTIVE,155,76,15.987507436049974
MALE,65,65+,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,YES,NO,NO,NONE,183,68,28.06642386982525
FEMALE,60,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,DIVORCED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,NONE,160,90,25.90431010268094
FEMALE,64,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,YES,NO,NO,NO,ACTIVE,200,50,31.249999999999993
MALE,78,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,20,NO,NO,NO,NO,NONE,164,58,20.549886621315196
MALE,57,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,SINGLE,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,NONE,187,85,23.828124999999996
MALE,80,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21,YES,NO,NO,NO,NONE,156,86,30.71739992072929
FEMALE,63,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,9,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,YES,NO,NO,NO,NONE,164,98,20.820939916716245
MALE,31,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,YES,NO,NO,NO,ACTIVE,166,76,26.85185185185185
FEMALE,49,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,15,YES,NO,NO,NO,NONE,166,60,25.59373706198954
MALE,88,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,14,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3,NO,NO,NO,NO,NONE,160,52,20.061728395061728
FEMALE,54,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1,NO,YES,NO,NO,NONE,175,80,25.970115548195267
MALE,37,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,NO,"YES, TO EU COUNTRY",NONE,165,100,23.738662131519277
MALE,37,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,NO,NO,NO,NO,NONE,160,70,30.778701138811947
MALE,75,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,YES,NO,NO,NO,NONE,188,64,18.77834467120182
FEMALE,49,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,20,NO,NO,NO,NO,PASSIVE,175,63,18.36547291092746
FEMALE,56,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,PLEASED,8,IT`S DIFFICULT TO TELL,YES,NO,NO,10,NO,NO,NO,NO,NONE,156,92,29.721079103795148
MALE,74,25-34,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,NONE,158,58,23.507805325987146
FEMALE,30,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,PLEASED,10,IT`S DIFFICULT TO TELL,YES,YES,NO,5,YES,YES,NO,NO,ACTIVE,158,67,16.979591836734695
FEMALE,35,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,NO,NO,NO,NO,PASSIVE,180,84,25.727555214006482
FEMALE,23,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,13,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,NO,NO,NO,NONE,155,66,29.700413223140497
FEMALE,74,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,30,YES,NO,NO,NO,PASSIVE,170,103,30.853209920493647
MALE,18,45-59,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,YES,NO,NO,NO,NONE,166,65,26.234567901234566
FEMALE,34,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,NO,NO,NO,PASSIVE,152,76,27.68166089965398
FEMALE,37,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,4,NO,NO,NO,NO,PASSIVE,168,60,27.44059917355372
MALE,53,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,NO,NO,NO,ACTIVE,188,65,31.11111111111111
FEMALE,63,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,ACTIVE,180,59,30.189590629151066
FEMALE,46,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,13,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,176,70,27.68166089965398
FEMALE,44,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,NO,NO,NO,PASSIVE,164,70,26.026174895895306
FEMALE,55,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,PLEASED,4,IT`S DIFFICULT TO TELL,YES,YES,YES,6,NO,YES,NO,NO,PASSIVE,167,70,31.14186851211073
MALE,23,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,NONE,175,105,25.420014609203797
FEMALE,64,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,176,63,27.180899908172638
MALE,21,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3,YES,YES,NO,NO,NONE,175,70,23.233456176894723
FEMALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,NONE,174,60,23.53036634346221
MALE,40,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,170,94,21.453287197231838
FEMALE,69,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,170,56,27.358845456721728
FEMALE,33,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,7,YES,NO,NO,NO,NONE,176,67,20.569329660238754
FEMALE,59,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,7,IT`S DIFFICULT TO TELL,YES,NO,NO,3,YES,NO,NO,NO,NONE,198,52,26.346494034400994
FEMALE,51,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10,NO,NO,NO,NO,PASSIVE,174,92,25.390624999999996
MALE,48,65+,"URBAN 200,000-500,000",SECONDARY,RETIRED,SINGLE,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,25,YES,NO,NO,NO,ACTIVE,182,94,25.910684346898332
MALE,38,25-34,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,NO,NO,NONE,175,58,24.034609838166958
FEMALE,23,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,8,IT`S DIFFICULT TO TELL,YES,NO,YES,3,NO,YES,NO,NO,ACTIVE,176,75,25.344352617079892
FEMALE,40,60-64,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,15,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,NO,NO,NO,PASSIVE,182,70,26.989619377162633
FEMALE,68,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,YES,NO,NO,NO,NONE,178,85,22.03856749311295
FEMALE,36,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,14,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,NO,NO,NO,NONE,189,60,23.38868655818771
MALE,64,25-34,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,MARRIED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,20,NO,NO,NO,NO,NONE,170,60,26.672763298277697
FEMALE,18,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8,NO,NO,NO,NO,NONE,169,105,24.221453287197235
FEMALE,62,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10,NO,NO,NO,NO,NONE,175,68,26.004382761139514
FEMALE,54,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5,NO,NO,NO,NO,PASSIVE,162,98,34.06360930832945
FEMALE,45,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,160,70,42.44897959183673
MALE,32,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,NO,NO,NO,NONE,186,76,20.983987603305785
FEMALE,49,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,YES,NO,NO,NO,NONE,171,122,27.763429752066116
FEMALE,60,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,NO,YES,NO,NONE,174,60,27.005130974885226
FEMALE,63,16-24,"URBAN BELOW 20,000",SECONDARY,RETIRED,MARRIED,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,NO,NO,NO,PASSIVE,178,63,25.95155709342561
MALE,24,35-44,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,25,NO,NO,NO,NO,NONE,160,89,31.640368178829714
FEMALE,52,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,NO,NO,NO,NONE,172,95,19.95728440880922
MALE,21,45-59,"URBAN 200,000-500,000",SECONDARY,RETIRED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,NO,NO,NO,NONE,178,90,30.405292525644022
FEMALE,53,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,NO,NO,NO,PASSIVE,164,95,25.71166207529844
MALE,56,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,NO,NO,NO,PASSIVE,150,75,26.026174895895306
MALE,18,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,ACTIVE,165,70,23.738662131519277
