FEMALE,74,65+,"URBAN BELOW 20,000",SECONDARY,RETIRED,MARRIED,DELIGHTED,9,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,YES,NO,NO,NO,NONE,165,62,22.77318640955005
MALE,62,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MIXED,6,IT`S DIFFICULT TO TELL,YES,YES,YES,2,YES,NO,NO,NO,NONE,176,95,30.668904958677686
MALE,22,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,10,NO,NO,NO,NO,PASSIVE,163,58,21.829952199932254
MALE,31,25-34,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,PASSIVE,187,74,21.161600274528865
FEMALE,41,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,164,80,29.744199881023206
MALE,17,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10,NO,YES,NO,NO,ACTIVE,196,86,22.38650562265723
MALE,61,60-64,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,YES,NO,NO,ACTIVE,175,100,32.6530612244898
FEMALE,58,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,162,68,25.910684346898332
FEMALE,58,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,NONE,158,68,27.239224483255885
FEMALE,60,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,158,70,28.040378144528116
MALE,52,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,YES,NO,NO,NO,NONE,189,100,27.994736989445986
FEMALE,68,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,DIVORCED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,YES,NO,NO,NO,NONE,167,90,32.2707877657858
MALE,50,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,NO,NO,NO,NO,NONE,173,92,30.73941661933242
MALE,57,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,YES,YES,NO,NONE,175,100,32.6530612244898
FEMALE,52,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,4,YES,NO,NO,NO,NONE,162,56,21.338210638622158
MALE,21,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,173,70,23.38868655818771
FEMALE,31,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5,NO,NO,NO,NO,NONE,175,60,19.591836734693878
FEMALE,37,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,NO,NO,NO,PASSIVE,165,62,22.77318640955005
MALE,62,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,6,NO,YES,NO,NO,PASSIVE,174,80,26.42356982428326
MALE,22,16-24,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,4,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,15,YES,YES,YES,NO,ACTIVE,188,76,21.50294250792214
MALE,47,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4,YES,NO,NO,NO,NONE,185,70,20.45288531775018
MALE,18,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,0,YES,YES,NO,NO,NONE,167,58,20.796729893506402
FEMALE,21,16-24,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,NO,NO,"YES, TO EU COUNTRY",NONE,164,50,18.590124925639504
FEMALE,75,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,165,84,30.85399449035813
MALE,35,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,9,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,7,YES,NO,NO,NO,NONE,182,92,27.77442337881898
FEMALE,82,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,9,IT`S DIFFICULT TO TELL,YES,YES,YES,3,NO,NO,NO,NO,NONE,154,66,27.82931354359926
FEMALE,60,60-64,"URBAN 200,000-500,000",SECONDARY,RETIRED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,NO,NO,NO,NO,NONE,162,80,30.48315805517451
FEMALE,20,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,165,60,22.03856749311295
FEMALE,56,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,158,82,32.847300112161506
FEMALE,59,45-59,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,YES,NO,NO,NO,NONE,162,45,17.146776406035663
MALE,36,35-44,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,180,95,29.320987654320987
MALE,47,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,YES,NO,NO,NO,NONE,170,80,27.68166089965398
FEMALE,54,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,YES,NO,NO,NO,NONE,164,80,29.744199881023206
MALE,36,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,MIXED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4,NO,YES,NO,NO,ACTIVE,180,80,24.691358024691358
FEMALE,49,45-59,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,NO,NO,NO,NO,NONE,155,60,24.97398543184183
FEMALE,64,60-64,"URBAN BELOW 20,000",SECONDARY,RETIRED,WIDOWED,PLEASED,8,IT`S DIFFICULT TO TELL,NO,NO,YES,5,NO,NO,NO,NO,NONE,164,55,20.449137418203453
FEMALE,61,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,8,IT`S DIFFICULT TO TELL,YES,YES,YES,5,NO,NO,NO,NO,NONE,160,80,31.249999999999993
MALE,35,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,25,YES,NO,NO,NO,NONE,190,100,27.70083102493075
FEMALE,61,60-64,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,NO,NO,NO,NONE,164,70,26.026174895895306
FEMALE,21,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,NO,NO,NO,NO,ACTIVE,172,60,20.281233098972418
MALE,33,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,ACTIVE,180,85,26.234567901234566
MALE,17,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,15,NO,NO,NO,NO,NONE,176,70,22.59814049586777
MALE,52,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,NO,NO,"YES, TO EU COUNTRY",NONE,176,85,27.44059917355372
FEMALE,41,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,ACTIVE,166,60,21.773842357381334
FEMALE,17,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,NO,ACTIVE,160,48,18.749999999999996
FEMALE,18,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,ACTIVE,167,65,23.306680053067517
FEMALE,41,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,NO,NONE,160,60,23.437499999999996
MALE,49,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,178,143,45.133190253755835
MALE,60,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,167,90,32.2707877657858
FEMALE,58,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,NO,NO,NONE,171,72,24.622960911049557
MALE,55,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,NO,NO,NO,NONE,170,75,25.95155709342561
MALE,68,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,13,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,NONE,182,140,42.265426880811496
FEMALE,19,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,NO,NO,NO,ACTIVE,153,56,23.92242299970097
FEMALE,50,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,NO,NO,NO,NONE,158,51,20.429418362441915
FEMALE,46,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,PASSIVE,171,67,22.91303307000445
FEMALE,56,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,165,60,22.03856749311295
FEMALE,74,65+,"URBAN 20,000-100,000",SECONDARY,RETIRED,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,NO,NO,NO,NO,NONE,155,70,29.1363163371488
FEMALE,45,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,NO,NO,NO,NONE,165,75,27.548209366391188
FEMALE,53,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,NONE,160,95,37.10937499999999
FEMALE,22,16-24,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,25,NO,NO,NO,NO,ACTIVE,170,67,23.18339100346021
FEMALE,55,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,165,96,35.26170798898072
MALE,36,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,6,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1,NO,YES,YES,NO,NONE,182,94,28.378215191402003
FEMALE,60,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,176,98,31.63739669421488
FEMALE,19,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,NO,NO,NO,ACTIVE,172,56,18.92915089237426
MALE,33,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,YES,NO,NO,NO,PASSIVE,192,90,24.4140625
FEMALE,35,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,170,65,22.49134948096886
MALE,60,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,178,89,28.089887640449437
MALE,17,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,12,NO,NO,NO,NO,PASSIVE,190,80,22.1606648199446
FEMALE,68,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,SINGLE,MIXED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,152,77,33.3275623268698
MALE,53,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8,NO,NO,NO,NO,NONE,180,85,26.234567901234566
FEMALE,52,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,NO,NO,NO,NONE,165,60,22.03856749311295
FEMALE,40,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,NO,PASSIVE,171,85,29.06877329776684
MALE,35,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,YES,NO,NO,NO,NONE,185,85,24.835646457268076
MALE,16,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,NO,NO,NO,PASSIVE,178,65,20.515086478979924
FEMALE,22,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,ACTIVE,170,70,24.221453287197235
MALE,44,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,180,100,30.864197530864196
MALE,64,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,30,NO,NO,NO,NO,NONE,178,84,26.511804065143288
FEMALE,20,16-24,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,IT`S DIFFICULT TO TELL,YES,YES,NO,4,NO,NO,NO,NO,ACTIVE,162,51,19.43301326017375
MALE,50,45-59,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,181,78,23.808797045267237
MALE,32,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,ACTIVE,180,97,29.93827160493827
FEMALE,48,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,YES,NO,NO,NO,NONE,154,52,21.926125822229718
FEMALE,59,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,12,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,NO,NO,NO,NONE,152,78,33.76038781163435
FEMALE,71,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,166,70,25.402816083611555
FEMALE,31,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,NO,NO,NO,NONE,174,58,19.157088122605362
FEMALE,43,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,NO,NO,NO,ACTIVE,178,70,22.093170054286073
FEMALE,85,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,15,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,YES,NO,NO,NO,NONE,140,50,25.510204081632658
MALE,24,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,SINGLE,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,YES,NO,NO,NO,ACTIVE,178,68,21.461936624163616
MALE,71,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,10,IT`S DIFFICULT TO TELL,YES,NO,YES,6,NO,NO,NO,NO,ACTIVE,175,74,24.163265306122447
MALE,21,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,NO,NO,NO,ACTIVE,173,60,20.04744562130375
MALE,50,45-59,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,15,NO,NO,NO,"YES, TO EU COUNTRY",NONE,180,94,29.012345679012345
MALE,23,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,ACTIVE,183,90,26.874496103198062
FEMALE,43,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,PASSIVE,167,60,21.513858510523864
MALE,54,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,3,NO,NO,NO,NO,NONE,170,98,33.91003460207613
FEMALE,61,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,UNHAPPY,16,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,NO,NO,NO,NO,NONE,168,120,42.51700680272109
FEMALE,85,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,9,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,1,NO,NO,NO,NO,NONE,148,78,35.60993425858291
FEMALE,56,45-59,RURAL AREAS,SECONDARY,RETIRED,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2,NO,NO,NO,NO,NONE,165,105,38.567493112947666
FEMALE,59,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5,NO,NO,NO,NO,NONE,160,68,26.562499999999996
FEMALE,45,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,NO,NO,NO,NO,NONE,165,63,23.140495867768596
FEMALE,27,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,170,55,19.031141868512112
FEMALE,63,60-64,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,PLEASED,7,IT`S DIFFICULT TO TELL,YES,YES,NO,10,NO,NO,NO,NO,NONE,170,60,20.761245674740486
FEMALE,46,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,14,NO,NO,NO,NO,NONE,175,80,26.122448979591837
MALE,58,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,YES,YES,NO,NO,NONE,160,62,24.218749999999996
MALE,18,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,ACTIVE,180,76,23.456790123456788
FEMALE,22,16-24,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,IT`S DIFFICULT TO TELL,YES,NO,YES,10,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,165,50,18.36547291092746
FEMALE,44,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,4,NO,YES,NO,NO,PASSIVE,163,60,22.582709172343712
MALE,62,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,NO,NO,NO,NONE,169,95,33.2621406813487
MALE,36,35-44,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,NO,PASSIVE,185,82,23.959094229364496
FEMALE,56,45-59,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,MARRIED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,YES,NO,NO,NONE,142,54,26.78040071414402
MALE,73,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,NONE,186,111,32.08463406174124
