,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
2020,MALE,73,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MIXED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10,YES,YES,YES,NO,NONE,172,81,21.491377915999234,0
2021,FEMALE,32,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,NO,NO,PASSIVE,178,69,19.31141010245446,0
2022,FEMALE,51,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,NO,NO,PASSIVE,158,46,21.76243595967851,0
2023,FEMALE,82,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,157,82,16.536808098715138,0
2024,FEMALE,24,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,10,NO,NO,NO,"YES, TO EU COUNTRY",NONE,186,65,22.451373772120775,0
2025,FEMALE,57,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,16,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,181,127,29.451274800981977,0
2026,FEMALE,28,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9,NO,YES,NO,NO,PASSIVE,165,39,21.454213577167316,0
2027,FEMALE,26,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,PASSIVE,178,37,25.244625835079557,0
2028,MALE,38,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,183,69,19.393423424333765,0
2029,MALE,49,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,1,IT`S DIFFICULT TO TELL,NO,YES,YES,3,YES,NO,NO,NO,ACTIVE,180,55,26.487889236241255,0
2030,FEMALE,58,16-24,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,NO,NO,NO,PASSIVE,174,45,20.065006219330748,0
2031,FEMALE,16,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,ACTIVE,168,66,13.617254521729153,0
2032,FEMALE,52,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,NO,NO,NONE,171,66,19.675569226249973,0
2033,MALE,35,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0,NO,YES,YES,NO,PASSIVE,194,80,30.16588164748081,0
2034,MALE,92,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,NO,NO,NO,PASSIVE,194,141,22.402641148020614,0
2035,MALE,90,25-34,"URBAN 20,000-100,000",SECONDARY,RETIRED,WIDOWED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,186,108,18.077856363206013,0
2036,FEMALE,40,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,17,NO,NO,NO,NO,NONE,202,52,16.733071944774682,0
2037,MALE,34,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7,NO,YES,NO,NO,PASSIVE,180,76,17.525411891066284,0
2038,FEMALE,69,45-59,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,160,72,17.394954249102344,0
2039,MALE,95,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,YES,NO,NO,PASSIVE,185,82,17.257403198922376,0
2040,FEMALE,29,45-59,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,NO,NO,NO,NONE,168,78,25.89843271715273,0
2041,FEMALE,97,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,PASSIVE,179,78,31.17533232505177,0
2042,FEMALE,16,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,173,37,19.067914108872866,0
2043,FEMALE,72,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,NO,NO,NO,NONE,165,70,24.900982508396716,0
2044,FEMALE,53,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13,NO,NO,NO,NO,NONE,168,50,21.796378253381697,0
2045,MALE,17,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,ACTIVE,190,68,19.23309003120549,0
2046,FEMALE,32,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,6,YES,NO,NO,NO,ACTIVE,180,58,21.493957452097497,0
2047,MALE,20,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,UNHAPPY,2,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,0,NO,NO,NO,NO,PASSIVE,188,75,40.86786206607215,0
2048,MALE,69,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,YES,YES,NO,PASSIVE,172,140,24.0790229826297,0
2049,FEMALE,73,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,NO,NO,NO,NONE,155,78,19.50687589283132,0
2050,FEMALE,74,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,172,63,12.962962962962962,0
2051,FEMALE,39,45-59,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,PASSIVE,166,40,21.68039426423385,0
2052,MALE,41,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,NO,NO,NO,NONE,174,78,26.1995815706451,0
2053,FEMALE,43,60-64,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,NO,NO,NO,PASSIVE,175,69,25.849541142415877,0
2054,FEMALE,55,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,12,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,2,YES,NO,NO,NO,NONE,168,60,19.447788718414387,0
2055,FEMALE,71,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,173,86,17.897665531928006,0
2056,FEMALE,35,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,189,64,13.23019863317768,0
2057,FEMALE,35,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,16,NO,NO,NO,NO,ACTIVE,169,38,28.57979940082235,0
2058,FEMALE,40,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,YES,NO,NO,NONE,177,97,20.812501142767953,0
2059,FEMALE,55,25-34,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10,NO,NO,NO,NO,PASSIVE,163,73,31.316940955582773,0
2060,MALE,37,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,19,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,195,76,29.27483778288588,0
2061,FEMALE,95,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,18,NO,NO,NO,NO,NONE,165,38,25.631235991025907,0
2062,MALE,33,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,YES,NO,NO,ACTIVE,188,71,27.292410561904806,0
2063,MALE,24,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,0,NO,YES,NO,NO,ACTIVE,195,59,17.922696442036376,0
2064,FEMALE,19,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,18,NO,NO,NO,NO,ACTIVE,173,45,20.66336427968309,0
2065,FEMALE,75,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,PASSIVE,155,50,18.59298916994056,0
2066,FEMALE,84,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,NONE,179,47,18.975510921793067,0
2067,FEMALE,27,60-64,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,16,YES,YES,NO,NO,ACTIVE,179,58,24.819378821165582,0
2068,FEMALE,48,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,PASSIVE,159,42,18.913915030939698,0
2069,FEMALE,35,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,8,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10,NO,YES,YES,NO,NONE,194,86,21.732140174671066,0
2070,FEMALE,77,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,158,43,24.590318353998573,0
2071,FEMALE,23,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,ACTIVE,171,39,28.029543819719205,0
2072,MALE,34,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,180,72,27.516506095194096,0
2073,FEMALE,25,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,13,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,176,73,19.310571671858355,0
2074,FEMALE,16,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,14,NO,NO,NO,NO,ACTIVE,160,56,25.173136497313156,0
2075,MALE,97,16-24,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,PASSIVE,198,100,15.578390737960973,0
2076,FEMALE,67,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,YES,NO,NO,NONE,180,68,16.07602982540986,0
2077,MALE,30,25-34,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,191,56,25.07944432387034,0
2078,FEMALE,49,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,7,YES,NO,NO,NO,NONE,153,37,17.922176311753866,0
2079,MALE,36,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,17,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,174,55,12.962962962962962,0
2080,FEMALE,96,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1,NO,NO,NO,NO,ACTIVE,162,49,30.298694812160328,0
2081,MALE,76,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,187,76,19.408883651658307,0
2082,FEMALE,25,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,11,NO,NO,NO,NO,ACTIVE,193,56,16.53195779876612,0
2083,FEMALE,62,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,162,46,18.430447180829557,0
2084,FEMALE,50,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,174,104,22.405414016320545,0
2085,FEMALE,81,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,190,37,20.22295889604197,0
2086,FEMALE,51,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,13,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,185,66,19.304684832266663,0
2087,FEMALE,19,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,NO,NO,NO,NO,ACTIVE,167,43,14.920783543557436,0
2088,MALE,23,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,YES,NO,NO,NONE,195,89,30.616743038571627,0
2089,FEMALE,62,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,8,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,2,YES,YES,NO,NO,PASSIVE,171,51,21.105124079940886,0
2090,MALE,27,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,186,53,15.687602754753032,0
2091,MALE,40,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,164,64,24.25761105632507,0
2092,FEMALE,96,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,10,IT`S DIFFICULT TO TELL,YES,YES,YES,1,NO,NO,NO,NO,NONE,194,71,29.72603039103965,0
2093,FEMALE,56,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,YES,NO,NO,NO,NONE,202,90,20.475242458086402,0
2094,FEMALE,75,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,10,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,11,NO,NO,NO,NO,ACTIVE,170,50,20.223383818989543,0
2095,FEMALE,45,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,YES,NO,NO,NONE,192,73,25.091106598678174,0
2096,FEMALE,45,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,15,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,46,NO,NO,NO,NO,NONE,194,112,20.591945028401227,0
2097,FEMALE,26,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8,NO,NO,YES,NO,NONE,167,39,31.20273103022985,0
2098,FEMALE,69,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,NONE,161,52,17.005435499582237,0
2099,FEMALE,85,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,165,95,20.546677822739262,0
2100,MALE,65,35-44,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,173,80,21.0708449953324,0
2101,FEMALE,48,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,MARRIED,UNHAPPY,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,166,42,16.017539078352065,0
2102,MALE,65,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,9,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,180,44,21.418879473742138,0
2103,FEMALE,74,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,5,YES,NO,YES,NO,NONE,176,86,36.25623923387281,0
2104,FEMALE,97,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,NO,NO,NO,NONE,164,63,20.99324743730179,0
2105,MALE,16,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,ACTIVE,176,62,21.522762866116135,0
2106,FEMALE,16,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,PASSIVE,157,71,17.422316651310513,0
2107,FEMALE,52,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,15,NO,NO,NO,NO,PASSIVE,174,37,26.61738366893785,0
2108,MALE,63,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,YES,NO,NO,PASSIVE,185,55,28.036982663272322,0
2109,MALE,24,25-34,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,NO,PASSIVE,180,68,22.60065849877845,0
2110,FEMALE,76,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,13,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,178,68,17.69308101532493,0
2111,MALE,92,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,YES,NO,YES,7,NO,NO,NO,NO,NONE,167,62,26.196373894671147,0
2112,FEMALE,23,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,NO,NO,NO,NO,PASSIVE,176,50,19.1506378720575,0
2113,FEMALE,33,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,PASSIVE,198,70,32.83185542889705,0
2114,FEMALE,67,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,YES,YES,NO,NO,NONE,155,118,23.15854592246997,0
2115,MALE,47,60-64,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,YES,NO,NO,NONE,153,77,19.148614459455505,0
2116,FEMALE,85,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,166,41,19.30320608495587,0
2117,MALE,28,16-24,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,SINGLE,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,177,70,15.005115607406653,0
2118,FEMALE,83,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,ACTIVE,175,65,16.1228266000206,0
2119,FEMALE,40,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,PASSIVE,173,47,21.049553080200745,0
