,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
1730,FEMALE,38,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,1,NO,YES,YES,NO,PASSIVE,184,83,25.68700750872379,0
1731,FEMALE,41,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,24,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,175,79,30.902453358484756,0
1732,MALE,53,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,5,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,13,YES,YES,NO,NO,ACTIVE,172,53,31.525144574901653,0
1733,MALE,37,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,3,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,161,53,30.001677178400346,0
1734,MALE,81,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,183,79,37.4011127761845,0
1735,FEMALE,24,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,32,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,177,87,51.5544548204543,0
1736,MALE,16,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,MIXED,14,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,158,66,39.95276684806368,0
1737,FEMALE,85,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,9,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,155,104,27.348716040691635,0
1738,MALE,60,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,12,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,20,NO,YES,YES,NO,PASSIVE,199,70,19.365672460843907,0
1739,MALE,83,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,32,NO,YES,YES,NO,PASSIVE,161,93,34.714454038276465,0
1740,MALE,44,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,11,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,177,43,29.067561661233576,0
1741,FEMALE,63,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,0,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,163,89,29.29281299304887,0
1742,FEMALE,42,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,DE FACTO SEPARATED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,2,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,169,89,28.334770775772952,0
1743,MALE,53,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,TERRIBLE,11,IT`S DIFFICULT TO TELL,YES,YES,YES,0,YES,NO,YES,NO,ACTIVE,163,80,27.32683448900981,0
1744,MALE,82,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,PLEASED,3,IT`S DIFFICULT TO TELL,YES,NO,YES,12,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,172,66,26.737334591364743,0
1745,FEMALE,78,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,6,YES,NO,NO,NO,PASSIVE,166,68,26.72572540202228,0
1746,FEMALE,81,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO,NO,20,YES,NO,YES,NO,ACTIVE,160,92,36.624629203132905,0
1747,FEMALE,20,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,WIDOWED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,169,85,42.38939588683026,0
1748,MALE,32,60-64,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,157,42,24.494190904149978,0
1749,MALE,43,65+,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,193,111,24.713358197270317,0
1750,FEMALE,34,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,MIXED,16,IT`S DIFFICULT TO TELL,YES,NO,NO,11,YES,NO,YES,NO,PASSIVE,155,91,27.117901238515707,0
1751,FEMALE,39,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,DELIGHTED,5,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,20,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,165,69,27.93769294919985,0
1752,FEMALE,48,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,3,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,174,57,26.105157996826282,0
1753,FEMALE,50,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,DIVORCED,UNHAPPY,4,IT`S DIFFICULT TO TELL,NO,NO,NO,10,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,174,72,30.809107266758396,0
1754,FEMALE,78,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,10,NO,YES,NO,NO,ACTIVE,161,77,41.377360440524434,0
1755,MALE,65,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,15,NO,NO,YES,NO,PASSIVE,159,81,20.167888385197198,0
1756,FEMALE,82,16-24,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,9,YES,NO,YES,NO,PASSIVE,150,65,29.726269843425612,0
1757,MALE,63,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,UNHAPPY,10,IT`S DIFFICULT TO TELL,NO,YES,NO,6,NO,YES,YES,NO,ACTIVE,154,127,30.288151037106825,0
1758,MALE,42,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,LEGALLY SEPARATED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,2,NO,NO,NO,NO,ACTIVE,173,93,27.06827220018532,0
1759,FEMALE,75,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,5,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,21,YES,YES,NO,NO,NONE,184,66,27.963034916223783,0
1760,FEMALE,38,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,SINGLE,UNHAPPY,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,0,YES,NO,YES,"YES, TO EU COUNTRY",NONE,153,84,28.730981643443776,0
1761,MALE,54,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,10,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,18,NO,NO,NO,NO,NONE,167,69,27.58002767640962,0
1762,MALE,62,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,12,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,22,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,166,100,37.79485747595027,0
1763,MALE,77,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,MIXED,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,1,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,161,66,42.08969584889158,0
1764,FEMALE,76,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,16,IT`S DIFFICULT TO TELL,NO,YES,YES,7,YES,NO,NO,"YES, TO EU COUNTRY",NONE,177,97,27.30191478423648,0
1765,MALE,87,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,UNHAPPY,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,1,YES,NO,NO,NO,ACTIVE,175,66,23.264283112821605,0
1766,FEMALE,69,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MIXED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,10,NO,NO,NO,NO,ACTIVE,188,67,30.704802142391923,0
1767,FEMALE,66,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,DIVORCED,PLEASED,7,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,8,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,176,50,34.98602601748485,0
1768,FEMALE,19,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,DELIGHTED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,32,YES,NO,YES,"YES, TO EU COUNTRY",NONE,169,96,26.609100143875363,0
1769,MALE,63,25-34,"URBAN 20,000-100,000",SECONDARY,RETIRED,LEGALLY SEPARATED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,21,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,171,64,34.565319318023526,0
1770,FEMALE,35,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,42,NO,NO,YES,NO,NONE,165,71,24.406669415395843,0
1771,MALE,53,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,DELIGHTED,4,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,0,NO,YES,YES,"YES, TO EU COUNTRY",NONE,173,72,23.052559671436107,0
1772,FEMALE,35,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,8,IT`S DIFFICULT TO TELL,YES,NO,NO,16,NO,YES,NO,NO,PASSIVE,174,96,33.25873455196556,0
1773,FEMALE,31,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,UNHAPPY,7,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,9,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,163,88,37.45422769766181,0
1774,FEMALE,71,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,UNHAPPY,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,11,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,164,90,36.48575066164002,0
1775,MALE,25,45-59,RURAL AREAS,SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,8,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,177,70,35.97429847026696,0
1776,MALE,79,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DIVORCED,DELIGHTED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,13,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,149,91,31.077847181805918,0
1777,FEMALE,45,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,11,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,157,68,36.76431486505386,0
1778,FEMALE,23,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,TERRIBLE,0,IT`S DIFFICULT TO TELL,NO,YES,NO,13,YES,YES,NO,NO,NONE,164,61,51.350414904493576,0
1779,MALE,51,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,20,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,17,YES,YES,NO,NO,PASSIVE,164,89,30.54800170708211,0
1780,MALE,49,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,TERRIBLE,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,10,NO,NO,YES,"YES, TO EU COUNTRY",NONE,176,104,48.81984126230888,0
1781,FEMALE,33,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,34,NO,YES,YES,NO,PASSIVE,167,84,27.493486713067682,0
1782,MALE,44,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,8,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,17,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,179,76,19.57602708998019,0
1783,MALE,59,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,15,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,165,80,26.72336945282776,0
1784,FEMALE,38,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DIVORCED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,3,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,178,81,42.542850563714765,0
1785,MALE,43,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,DELIGHTED,4,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,12,NO,YES,NO,NO,PASSIVE,167,71,21.123426948638972,0
1786,MALE,89,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MIXED,14,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,175,83,28.6819813451068,0
1787,MALE,31,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,17,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,174,74,34.13193251971428,0
1788,FEMALE,62,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,9,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,171,55,24.490160589867394,0
1789,MALE,23,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,UNHAPPY,9,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,17,NO,YES,YES,"YES, TO EU COUNTRY",NONE,150,102,21.010471775725335,0
1790,MALE,62,35-44,"URBAN 200,000-500,000",SECONDARY,UNEMPLOYED,WIDOWED,DELIGHTED,13,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,7,YES,YES,NO,NO,ACTIVE,181,83,28.527721391920906,0
1791,FEMALE,74,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,TERRIBLE,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,0,YES,YES,NO,NO,ACTIVE,193,79,26.954998562137572,0
1792,MALE,50,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,11,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,2,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,174,90,40.72699662109714,0
1793,FEMALE,47,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,UNHAPPY,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,1,NO,NO,YES,NO,NONE,159,141,24.542689757625546,0
1794,FEMALE,22,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,TERRIBLE,6,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,6,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,165,72,26.500418676440024,0
1795,MALE,76,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,6,YES,YES,YES,"YES, TO EU COUNTRY",NONE,171,57,52.27188063721066,0
1796,FEMALE,59,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,10,YES,NO,YES,NO,PASSIVE,165,52,28.918067453831046,0
1797,MALE,64,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,10,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,19,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,173,66,37.24986105565129,0
1798,MALE,33,65+,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,MIXED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,10,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,172,56,31.651630037765617,0
1799,FEMALE,67,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,YES,"YES, TO EU COUNTRY",NONE,179,83,37.759270406230684,0
1800,FEMALE,16,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,2,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,146,101,30.837415860715154,0
1801,MALE,59,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DE FACTO SEPARATED,UNHAPPY,10,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,0,YES,NO,YES,"YES, TO EU COUNTRY",NONE,152,110,26.491069402865456,0
1802,MALE,49,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,LEGALLY SEPARATED,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,9,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,150,81,25.946914607612204,0
1803,MALE,59,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,LEGALLY SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,26,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,157,76,37.239296049203595,0
1804,MALE,18,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,DELIGHTED,3,IT`S DIFFICULT TO TELL,YES,NO,NO,17,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,166,60,32.254796089384755,0
1805,MALE,62,60-64,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,14,YES,NO,YES,NO,ACTIVE,185,90,31.25697757384517,0
1806,MALE,55,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,23,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,155,90,29.97527396346904,0
1807,FEMALE,23,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,YES,YES,NO,ACTIVE,174,79,33.079582265159125,0
1808,FEMALE,44,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,UNHAPPY,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,13,YES,YES,NO,NO,ACTIVE,162,72,26.81871620191773,0
1809,MALE,66,65+,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,UNHAPPY,4,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,18,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,183,72,48.253095179856615,0
1810,FEMALE,62,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,DE FACTO SEPARATED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,9,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,190,76,33.32172461519837,0
1811,MALE,55,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,DELIGHTED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,4,YES,NO,YES,NO,PASSIVE,183,71,43.21682397849832,0
1812,MALE,43,65+,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,10,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,175,77,23.505333814671626,0
1813,FEMALE,19,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,8,NO,YES,NO,NO,PASSIVE,165,67,23.67501560344572,0
1814,MALE,78,65+,"URBAN 200,000-500,000",SECONDARY,UNEMPLOYED,LEGALLY SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,24,NO,NO,NO,NO,PASSIVE,163,73,23.379294306983702,0
1815,MALE,31,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,0,YES,NO,YES,NO,ACTIVE,180,59,26.421693252994466,0
1816,MALE,71,65+,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,1,YES,YES,NO,"YES, TO EU COUNTRY",NONE,167,59,27.60132260358621,0
1817,FEMALE,50,65+,"URBAN BELOW 20,000",SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,6,NO,YES,YES,NO,NONE,178,79,24.91499400979995,0
1818,MALE,31,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,21,NO,NO,YES,NO,NONE,166,103,46.71461406466045,0
1819,MALE,65,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,19,NO,YES,YES,NO,ACTIVE,186,77,40.476750837249895,0
1820,FEMALE,82,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY DISSATISFIED,7,IT`S DIFFICULT TO TELL,YES,NO,YES,12,YES,YES,NO,"YES, TO EU COUNTRY",NONE,187,83,28.18257581788717,0
1821,FEMALE,72,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,DELIGHTED,8,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,0,YES,YES,NO,NO,NONE,182,70,26.43168733953718,0
1822,MALE,41,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,12,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,15,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,191,61,24.40141763335093,0
