,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
2150,MALE,16,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2151,MALE,16,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2152,MALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2153,MALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,UNEMPLOYED,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304920497349,0
2154,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2155,FEMALE,16,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2156,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2157,FEMALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,NO,NO,PASSIVE,168,63,15.360304920497349,0
2158,FEMALE,16,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2159,MALE,16,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2160,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2161,MALE,16,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2162,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,NO,YES,YES,NO,NONE,168,59,15.360304411111434,0
2163,FEMALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,12,YES,YES,YES,NO,ACTIVE,168,59,15.360337521195898,0
2164,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2165,FEMALE,16,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2166,MALE,16,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,NO,YES,YES,NO,NONE,168,59,15.360304411111434,0
2167,MALE,16,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2168,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304920497349,0
2169,FEMALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,NO,YES,YES,NO,ACTIVE,168,59,15.360305429883264,0
2170,FEMALE,16,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2171,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2172,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2173,FEMALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2174,FEMALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,49,YES,YES,YES,NO,ACTIVE,168,59,15.360316126987476,0
2175,MALE,16,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,12,YES,NO,YES,NO,NONE,168,59,15.360304411111434,0
2176,MALE,16,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2177,FEMALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,NONE,168,59,15.360304411111434,0
2178,FEMALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2179,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,49,NO,YES,YES,NO,PASSIVE,168,59,15.360371650052194,0
2180,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2181,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2182,MALE,16,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,168,59,15.360304411111434,0
2183,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,NONE,168,59,15.360304411111434,0
2184,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,PASSIVE,168,59,15.360325295933942,0
2185,MALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2186,FEMALE,16,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,8,NO,YES,YES,NO,NONE,168,59,15.360326824091688,0
2187,FEMALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,12,YES,YES,NO,NO,PASSIVE,168,63,15.360305429883264,0
2188,MALE,16,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2189,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,NO,YES,YES,NO,PASSIVE,168,59,15.360305429883264,0
2190,MALE,16,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2191,MALE,16,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,NO,NO,YES,NO,NONE,168,59,15.360304411111434,0
2192,MALE,16,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2193,FEMALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,49,NO,YES,YES,NO,ACTIVE,168,59,15.360309504970582,0
2194,MALE,16,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2195,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,12,NO,YES,YES,NO,PASSIVE,168,59,15.360304920497349,0
2196,MALE,16,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,YES,NO,YES,NO,PASSIVE,168,59,15.36031765514522,0
2197,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2198,FEMALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2199,MALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,49,YES,YES,NO,NO,PASSIVE,168,59,12.962962962962962,0
2200,MALE,16,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2201,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2202,MALE,16,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,NONE,168,59,15.360304411111434,0
2203,MALE,16,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,6,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2204,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,NONE,168,59,15.360304411111434,0
2205,MALE,16,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,YES,YES,YES,NO,NONE,168,59,15.360304411111434,0
2206,MALE,16,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,NO,YES,NO,NONE,168,59,15.360304411111434,0
2207,FEMALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,63,15.360304411111434,0
2208,FEMALE,16,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2209,MALE,16,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2210,FEMALE,16,45-59,"URBAN 200,000-500,000",SECONDARY,SELF-EMPLOYED,DIVORCED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,12,YES,NO,YES,NO,ACTIVE,168,59,15.360304411111434,0
2211,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,PASSIVE,168,59,15.360305939269178,0
2212,MALE,16,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2213,MALE,16,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2214,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,PASSIVE,168,59,15.36031867391705,0
2215,MALE,16,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2216,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2217,MALE,16,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,0,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,168,59,15.360304411111434,0
2218,MALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,49,NO,NO,YES,NO,ACTIVE,168,59,15.360308486198752,0
2219,MALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,59,15.360304411111434,0
2220,MALE,16,25-34,"URBAN 20,000-100,000",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2221,MALE,16,25-34,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO,NO,12,YES,NO,YES,NO,ACTIVE,168,59,15.360304411111434,0
2222,MALE,16,25-34,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,12,YES,NO,YES,NO,NONE,168,59,15.360304411111434,0
2223,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2224,MALE,16,25-34,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,12,YES,NO,YES,NO,ACTIVE,168,59,15.360304411111434,0
2225,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,ACTIVE,168,59,14.006090680087002,0
2226,MALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2227,MALE,16,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2228,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,PASSIVE,168,59,15.360305429883264,0
2229,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2230,FEMALE,16,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304920497349,0
2231,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,NO,YES,YES,NO,NONE,168,59,15.360304411111434,0
2232,MALE,16,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2233,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2234,MALE,16,25-34,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,PLEASED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,12,YES,NO,YES,NO,ACTIVE,168,59,15.360304411111434,0
2235,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2236,MALE,16,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,NO,YES,NO,NONE,168,59,15.360304411111434,0
2237,MALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,49,YES,NO,YES,NO,ACTIVE,168,59,15.360305429883264,0
2238,MALE,16,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,168,59,15.360304411111434,0
2239,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2240,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2241,FEMALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2242,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360329371021262,0
2243,FEMALE,16,45-59,"URBAN 200,000-500,000",SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,12,YES,YES,YES,NO,ACTIVE,168,59,15.360305429883264,0
2244,MALE,16,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,6,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,168,59,15.360304920497349,0
2245,MALE,16,25-34,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO,NO,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
2246,FEMALE,16,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,8,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
2247,MALE,16,25-34,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,12,YES,NO,YES,NO,NONE,168,59,15.360304411111434,0
2248,FEMALE,16,25-34,RURAL AREAS,SECONDARY,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,12,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,168,59,15.360304411111434,0
