,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi
1914,FEMALE,17,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,19,IT`S DIFFICULT TO TELL,YES,NO,YES,11,NO,NO,NO,NO,NONE,166,70,26.91253722996103
1915,MALE,49,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,NO,NO,NO,NO,PASSIVE,181,69,25.149081783392692
1916,MALE,48,65+,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9,NO,NO,NO,NO,NONE,169,54,29.38433898964147
1917,FEMALE,55,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,16,YES,NO,NO,NO,ACTIVE,159,52,36.61025712047529
1918,MALE,52,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,NO,NO,NO,NONE,155,64,26.829476885980025
1919,FEMALE,68,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,176,69,40.788378693976675
1920,FEMALE,28,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,5,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,10,NO,NO,NO,NO,PASSIVE,163,70,21.48684264347789
1921,MALE,57,45-59,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,9,YES,NO,NO,NO,NONE,179,47,27.22483785504412
1922,FEMALE,41,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,NONE,145,66,29.69837739888654
1923,MALE,45,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,WIDOWED,MIXED,18,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,NO,NO,NONE,159,55,32.901420562262565
1924,MALE,50,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,YES,YES,NO,NO,NONE,175,64,23.718810163344923
1925,MALE,45,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,6,IT`S DIFFICULT TO TELL,YES,NO,YES,3,NO,NO,NO,NO,NONE,184,84,34.89214925055573
1926,FEMALE,48,16-24,RURAL AREAS,SECONDARY,RETIRED,SINGLE,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,NO,NO,NO,NONE,177,68,36.12311262707564
1927,FEMALE,54,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,MARRIED,MIXED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,NO,NO,NO,NONE,171,75,23.206951517402732
1928,MALE,24,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,177,81,26.229749450937987
1929,FEMALE,71,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,NO,NO,NONE,173,73,32.44432285603094
1930,FEMALE,57,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,8,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,NO,NO,NO,ACTIVE,173,94,28.530987137693316
1931,FEMALE,55,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,11,IT`S DIFFICULT TO TELL,YES,YES,YES,5,NO,NO,NO,NO,NONE,162,63,25.14346055547048
1932,FEMALE,60,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,8,NO,YES,NO,NO,NONE,173,81,36.478863575839895
1933,FEMALE,54,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,3,NO,NO,YES,NO,NONE,169,75,30.489686090507945
1934,FEMALE,50,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MIXED,19,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,162,83,26.437808947214727
1935,FEMALE,16,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,NO,NO,ACTIVE,164,62,30.782686310990925
1936,FEMALE,19,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,NO,NO,NONE,164,60,26.07260513387334
1937,FEMALE,21,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,YES,NO,NO,NO,NONE,174,102,19.850653757192198
1938,FEMALE,67,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,164,73,36.9964674934865
1939,FEMALE,54,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,DE FACTO SEPARATED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11,NO,NO,NO,NO,PASSIVE,163,82,28.840322308111215
1940,FEMALE,33,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,PLEASED,9,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2,NO,NO,NO,"YES, TO EU COUNTRY",NONE,154,63,28.385647616743462
1941,FEMALE,42,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,NO,NO,NO,ACTIVE,155,46,29.745671256131168
1942,MALE,30,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8,NO,NO,NO,NO,NONE,165,63,29.026652334161028
1943,MALE,63,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,YES,NO,NO,NO,NONE,161,76,33.60613583844855
1944,MALE,55,65+,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,7,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,11,NO,NO,NO,NO,PASSIVE,155,84,36.03750690397021
1945,MALE,31,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,10,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,156,71,27.39573985431849
1946,MALE,62,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,PLEASED,18,IT`S DIFFICULT TO TELL,YES,YES,NO,13,YES,NO,NO,NO,NONE,156,104,32.17617283116245
1947,MALE,35,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,7,NO,YES,NO,NO,NONE,157,61,34.00912049082374
1948,FEMALE,35,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY DISSATISFIED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8,NO,NO,NO,NO,NONE,166,48,37.550050913791765
1949,MALE,58,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,PLEASED,15,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,11,YES,NO,NO,NO,NONE,167,71,28.25882226478857
1950,MALE,26,35-44,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,150,46,37.38619219033766
1951,MALE,20,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,NONE,146,65,24.668236251332665
1952,FEMALE,60,16-24,RURAL AREAS,SECONDARY,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,168,55,27.850256664802497
1953,FEMALE,18,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,NO,NO,NONE,160,78,28.12685290933955
1954,FEMALE,82,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,NO,NO,NO,NONE,181,61,21.739214441715816
1955,FEMALE,32,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,7,NO,NO,NO,NO,NONE,175,86,25.582033321826408
1956,FEMALE,89,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,PLEASED,19,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,YES,NO,NO,NO,NONE,168,67,26.154485134644982
1957,MALE,53,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,NO,NO,NO,NO,NONE,157,43,25.267631406661465
1958,MALE,26,60-64,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,13,IT`S DIFFICULT TO TELL,YES,NO,YES,7,NO,NO,NO,NO,NONE,176,73,26.150834285376426
1959,FEMALE,23,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,7,YES,NO,YES,NO,ACTIVE,167,63,31.505890258523113
1960,FEMALE,23,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,NO,NO,NO,NO,NONE,162,76,29.466560639659136
1961,MALE,45,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,11,YES,NO,NO,NO,NONE,164,66,31.868147777556565
1962,MALE,63,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,PASSIVE,154,45,25.945938591862802
1963,FEMALE,73,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,10,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,YES,NO,NO,NO,NONE,178,67,35.36840167701398
1964,FEMALE,43,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,165,75,24.470840563805414
1965,FEMALE,61,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,192,68,25.3093999022786
1966,MALE,63,35-44,"URBAN 100,000-200,000",SECONDARY,RETIRED,WIDOWED,PLEASED,9,IT`S DIFFICULT TO TELL,NO,NO,YES,10,YES,NO,NO,"YES, TO EU COUNTRY",NONE,194,68,33.82581569890601
1967,FEMALE,45,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,5,NO,NO,NO,NO,NONE,184,49,21.89610035046459
1968,FEMALE,21,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,YES,NO,NO,NO,ACTIVE,175,59,30.750648860404436
1969,FEMALE,61,16-24,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,3,NO,NO,NO,NO,NONE,153,66,28.100092190714573
1970,MALE,30,60-64,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,9,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,NO,NO,NO,NO,NONE,147,71,41.62205014322301
1971,MALE,24,65+,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,8,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10,YES,NO,NO,NO,NONE,165,79,25.33751133683991
1972,FEMALE,31,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,MIXED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,162,70,32.87632505436182
1973,MALE,49,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,YES,NO,NO,NONE,164,73,22.71665748399982
1974,MALE,71,35-44,"URBAN BELOW 20,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,NO,YES,NO,NO,NONE,172,76,25.719593338390727
1975,FEMALE,45,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,NO,NO,NO,ACTIVE,166,65,31.56352265873141
1976,MALE,22,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,NO,NO,NO,ACTIVE,172,81,31.401317163624242
1977,MALE,67,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MIXED,11,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,NO,NO,NO,NONE,150,64,31.187530445145008
1978,FEMALE,57,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,181,68,25.874591768914357
1979,FEMALE,54,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11,NO,NO,NO,NO,NONE,172,72,29.215599726319716
1980,FEMALE,47,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,YES,NO,NO,NONE,159,99,34.509298811431165
1981,FEMALE,27,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8,NO,NO,NO,NO,NONE,165,68,38.236064899005065
1982,MALE,67,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,PLEASED,7,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,NO,NO,NO,NONE,167,46,23.55639909568217
1983,MALE,51,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,NO,NO,NONE,168,68,26.898119338331014
1984,MALE,64,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,141,75,29.769813126884614
1985,FEMALE,50,65+,RURAL AREAS,SECONDARY,RETIRED,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,22,NO,NO,NO,NO,ACTIVE,169,73,24.80047789091878
1986,MALE,32,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,MARRIED,PLEASED,3,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3,NO,YES,NO,NO,NONE,180,83,31.493417529089207
1987,FEMALE,44,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,YES,NO,NO,NO,PASSIVE,151,77,28.86110995837693
1988,FEMALE,64,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,PLEASED,12,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,YES,YES,NO,ACTIVE,158,64,29.480159452703063
1989,FEMALE,21,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,8,YES,NO,NO,NO,NONE,174,85,22.914341818895974
1990,FEMALE,91,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,"YES, TO EU COUNTRY",NONE,168,78,29.036691550002946
1991,MALE,59,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,153,74,26.08241539615188
1992,MALE,50,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,152,68,25.071288647600024
1993,MALE,47,25-34,"URBAN 20,000-100,000",SECONDARY,FARMER,SINGLE,MIXED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,YES,NO,NO,NO,NONE,163,64,25.602972076808435
1994,FEMALE,53,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,NO,NO,NO,PASSIVE,176,62,25.884061465802098
1995,MALE,53,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,7,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,NO,NO,NO,NONE,156,71,30.257074689246483
1996,FEMALE,18,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,8,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,9,NO,NO,NO,NO,ACTIVE,171,57,29.65566233361144
1997,MALE,72,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,YES,NO,NO,NO,NONE,156,65,24.078227822389614
1998,MALE,28,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,162,74,33.3025746856445
1999,MALE,76,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,NO,NO,NO,NO,ACTIVE,163,73,40.11947898761042
2000,MALE,91,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,10,NO,NO,NO,NO,NONE,159,73,23.385715965136786
2001,MALE,44,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,5,NO,NO,NO,NO,NONE,170,55,28.510613134414154
2002,MALE,30,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,10,YES,NO,NO,NO,NONE,152,75,27.26552413548134
2003,MALE,49,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,4,IT`S DIFFICULT TO TELL,NO,NO,NO,2,NO,NO,NO,NO,NONE,148,62,29.783950882910574
2004,FEMALE,64,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,YES,NO,NO,NONE,171,69,27.076870415728614
2005,MALE,44,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,YES,NO,NO,NO,PASSIVE,175,106,42.34090033559016
2006,MALE,76,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,NO,NO,NO,ACTIVE,194,54,25.086501397169886
2007,MALE,24,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,2,YES,NO,NO,NO,NONE,149,63,27.3609681844705
2008,FEMALE,20,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,PLEASED,4,IT`S DIFFICULT TO TELL,YES,NO,YES,10,NO,NO,NO,NO,NONE,155,69,34.87996686198301
2009,FEMALE,81,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,8,NO,NO,NO,"YES, TO EU COUNTRY",NONE,175,77,29.21885309397615
2010,FEMALE,17,35-44,RURAL AREAS,SECONDARY,RETIRED,DE FACTO SEPARATED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,YES,NO,NO,NO,PASSIVE,149,68,30.894307165081905
2011,FEMALE,66,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,10,YES,NO,YES,NO,NONE,165,43,36.15494192451
2012,FEMALE,41,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2,NO,NO,NO,NO,NONE,173,79,27.541730586895998
2013,MALE,72,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,PASSIVE,174,67,30.554313870266284
2014,FEMALE,20,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,21,YES,YES,NO,NO,PASSIVE,187,75,27.204764192052387
2015,MALE,70,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,10,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4,NO,NO,NO,NO,NONE,175,64,31.26512104505463
2016,FEMALE,18,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,10,YES,NO,NO,NO,NONE,169,75,23.20601466426073
2017,FEMALE,79,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,18,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,NO,NO,NO,NONE,189,63,35.87830696735031
