,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi
1809,FEMALE,43,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,NO,NO,NO,NONE,150,48,21.56933534202291
1810,FEMALE,37,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,PASSIVE,158,60,19.66175680066361
1811,FEMALE,38,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,PASSIVE,169,69,22.737580791947064
1812,MALE,62,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,169,86,29.148710400515544
1813,MALE,70,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,170,78,27.062327251405662
1814,MALE,71,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,174,92,28.7896427989973
1815,MALE,29,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,NO,NO,NO,NO,ACTIVE,184,82,24.160096373470722
1816,MALE,48,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,172,77,29.965023443465295
1817,MALE,39,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,PASSIVE,177,64,22.96443993587777
1818,FEMALE,75,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,159,75,26.25376843423045
1819,FEMALE,56,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,NO,NO,NO,NONE,163,73,23.671787099299983
1820,MALE,20,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,ACTIVE,175,102,29.794258746060294
1821,FEMALE,27,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,3,NO,NO,NO,NO,NONE,164,67,25.22991399060694
1822,MALE,36,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,NO,NO,NO,ACTIVE,184,98,29.756956996927844
1823,FEMALE,64,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4,NO,NO,NO,NO,NONE,169,70,24.341709578596486
1824,FEMALE,55,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,169,95,40.2701041087403
1825,FEMALE,70,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,NONE,166,83,32.06789839305876
1826,FEMALE,38,35-44,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,166,91,33.27263889047019
1827,MALE,59,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,YES,NO,NO,NO,NONE,169,74,22.44057570317866
1828,FEMALE,38,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,NO,NO,NONE,170,60,16.269729505456468
1829,FEMALE,37,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,PASSIVE,167,70,27.785855918777422
1830,MALE,54,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,166,101,32.180675021090984
1831,FEMALE,67,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,167,78,27.89901339455626
1832,MALE,40,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,NO,PASSIVE,183,100,25.702915706232773
1833,FEMALE,41,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,167,60,19.189439988864688
1834,FEMALE,69,65+,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,16,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,164,57,19.53232382322885
1835,MALE,56,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,NO,NO,NONE,169,80,28.26220079722046
1836,FEMALE,27,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6,NO,NO,NO,NO,ACTIVE,156,50,24.450320728363373
1837,FEMALE,61,60-64,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,NO,NO,NO,NONE,155,62,23.37213724169374
1838,FEMALE,37,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5,NO,YES,YES,NO,ACTIVE,175,60,16.11181516197675
1839,MALE,45,35-44,RURAL AREAS,SECONDARY,SELF-EMPLOYED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,179,78,24.994959255977026
1840,FEMALE,61,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,YES,NO,NO,NO,NONE,161,53,22.551681623178357
1841,FEMALE,44,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,170,83,28.322897276891556
1842,FEMALE,65,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,158,73,27.887373071544342
1843,FEMALE,50,45-59,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,5,NO,NO,NO,NO,NONE,155,70,24.05197261352021
1844,FEMALE,83,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,NO,NO,NO,NONE,159,75,28.117073733231216
1845,MALE,54,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,176,83,29.969926961343226
1846,MALE,63,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,NO,NO,NO,NONE,171,76,25.938594030632213
1847,MALE,65,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,NO,NO,NO,NONE,177,124,39.318358800601466
1848,FEMALE,41,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,9,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3,NO,NO,NO,NO,PASSIVE,173,105,33.2475086378986
1849,FEMALE,55,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,159,65,23.527477446032563
1850,FEMALE,69,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21,NO,NO,NO,NO,NONE,166,56,25.13910653410354
1851,MALE,32,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,169,71,19.002186448145316
1852,FEMALE,27,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,ACTIVE,163,52,19.562090444297837
1853,MALE,52,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,NO,NO,NO,NONE,168,95,31.27748846359049
1854,FEMALE,42,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,NO,NO,NO,NONE,158,63,21.180212670202156
1855,FEMALE,54,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,165,91,34.07729022556074
1856,MALE,40,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,ACTIVE,183,70,21.567300276060564
1857,FEMALE,68,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,13,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,2,NO,NO,NO,NO,NONE,160,62,18.410071324317194
1858,MALE,91,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,12,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,NO,NO,NO,NONE,179,104,48.196300158363485
1859,FEMALE,54,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,169,83,31.30228844503578
1860,MALE,52,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,NO,NO,NO,NONE,180,93,30.04504463267455
1861,MALE,69,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,175,82,25.75088308068258
1862,FEMALE,33,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,NO,NO,NO,NO,NONE,166,70,19.31965956756452
1863,FEMALE,55,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,YES,NO,NO,NO,NONE,169,62,20.367153169006542
1864,MALE,60,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,2,YES,NO,NO,NO,NONE,170,69,19.44815581675622
1865,FEMALE,77,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,163,68,21.421649780047364
1866,MALE,67,65+,"URBAN BELOW 20,000",SECONDARY,RETIRED,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6,NO,NO,NO,NO,NONE,169,73,25.82654470208401
1867,FEMALE,48,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DIVORCED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,NO,NO,NONE,156,48,22.075293052450032
1868,FEMALE,49,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,ACTIVE,165,61,23.15750348244362
1869,FEMALE,40,35-44,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,164,68,23.571265816138023
1870,FEMALE,40,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,PASSIVE,171,80,27.263600832236964
1871,FEMALE,36,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,PASSIVE,160,57,23.925248011886737
1872,MALE,32,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,ACTIVE,176,74,21.31861713752349
1873,FEMALE,79,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,157,71,22.42565058825256
1874,FEMALE,37,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,165,60,22.431963705715436
1875,FEMALE,77,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,15,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,156,58,22.92067060543913
1876,MALE,50,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,YES,NO,NO,NO,NONE,183,84,25.678392721906985
1877,FEMALE,51,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,PASSIVE,164,64,24.539701713102883
1878,FEMALE,43,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,NO,NO,NO,PASSIVE,160,50,23.823019712480953
1879,MALE,39,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3,NO,NO,NO,NO,ACTIVE,181,66,24.36164221339781
1880,MALE,59,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,YES,YES,NO,NONE,169,71,18.690010409496733
1881,MALE,61,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,NO,NO,NO,NONE,170,80,25.288695543248373
1882,FEMALE,83,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,162,66,25.40656003656392
1883,FEMALE,35,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,3,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,169,66,25.09027778740934
1884,MALE,62,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,174,93,33.742152257313926
1885,FEMALE,70,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,160,82,31.59897601293337
1886,MALE,27,25-34,RURAL AREAS,SECONDARY,UNEMPLOYED,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,YES,NO,NO,NO,PASSIVE,175,64,17.364960565076316
1887,FEMALE,36,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,ACTIVE,170,75,28.86649565580211
1888,MALE,41,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,184,75,22.85672324766511
1889,FEMALE,40,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,PASSIVE,170,75,23.857321402390927
1890,MALE,47,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,YES,NO,NO,NO,NONE,171,75,21.27289789479979
1891,FEMALE,61,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,172,77,34.461892046756354
1892,FEMALE,67,60-64,"URBAN 100,000-200,000",SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,162,66,27.08965275088224
1893,MALE,32,16-24,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,ACTIVE,184,91,28.724322754220164
1894,FEMALE,47,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,NO,NO,NO,NONE,152,69,24.910585427637432
1895,MALE,67,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,182,82,29.122969604165444
1896,FEMALE,60,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,161,74,31.615537517730793
1897,FEMALE,65,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,13,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,5,NO,NO,NO,NO,NONE,158,75,29.5946773572108
1898,MALE,45,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,PASSIVE,175,83,27.456741587358167
1899,MALE,57,60-64,RURAL AREAS,SECONDARY,RETIRED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,NONE,174,78,25.972071657765433
1900,FEMALE,57,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,165,90,31.89833428727585
1901,MALE,42,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,YES,NO,NO,NO,NONE,170,73,26.223172876510137
1902,FEMALE,57,45-59,RURAL AREAS,SECONDARY,RETIRED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,155,55,21.71550866077644
1903,MALE,43,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,NO,NONE,176,83,27.927830751342544
1904,FEMALE,44,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,164,54,22.2369236748053
1905,MALE,40,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,169,60,25.077058301696173
1906,MALE,32,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,ACTIVE,182,73,22.35036516032565
1907,MALE,28,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,PASSIVE,175,76,17.679220959073103
1908,FEMALE,59,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,ACTIVE,161,76,29.492423446629214
1909,MALE,75,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MIXED,13,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3,NO,NO,NO,NO,NONE,170,84,32.34075279458663
1910,FEMALE,61,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,165,78,35.28341580653023
1911,FEMALE,32,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,PASSIVE,164,72,19.982497205548405
1912,FEMALE,46,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,167,73,27.0424506224589
1913,MALE,63,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,171,77,25.529191130354345
1914,MALE,41,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,NO,NO,NO,NONE,170,76,22.393743796296388
