,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi
1989,MALE,32,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,PASSIVE,175,79,25.192274896855952
1990,MALE,20,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,NO,NO,NO,NO,ACTIVE,178,81,21.6140241418993
1991,MALE,16,25-34,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,YES,YES,YES,NO,PASSIVE,181,81,19.750701911440633
1992,FEMALE,81,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,13,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,156,62,17.992882487828314
1993,MALE,51,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,YES,YES,NO,NONE,178,80,27.524085639104783
1994,FEMALE,49,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,160,79,24.879964718969124
1995,MALE,47,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,YES,NO,NO,NO,NONE,166,63,20.925805966586868
1996,MALE,66,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,177,83,24.337163812922356
1997,MALE,52,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,168,78,26.636694045983543
1998,FEMALE,60,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,166,78,33.98417744985209
1999,FEMALE,37,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,NO,NO,NO,NONE,167,78,24.393908046107825
2000,MALE,63,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,NO,NO,NO,NONE,187,88,36.11507191189603
2001,FEMALE,56,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,173,85,33.11228099664602
2002,FEMALE,51,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,170,85,27.095440942618257
2003,FEMALE,62,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,161,74,26.457226239082047
2004,FEMALE,55,60-64,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,161,71,23.060017804724843
2005,FEMALE,56,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,164,78,33.25687617011021
2006,FEMALE,26,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,165,62,17.17820087812759
2007,MALE,34,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,ACTIVE,177,82,27.424307383448422
2008,FEMALE,24,16-24,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,NO,NO,NO,NO,ACTIVE,169,63,18.41216515072982
2009,FEMALE,56,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,172,94,31.69485110555664
2010,MALE,30,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,170,76,25.519429542805927
2011,MALE,29,25-34,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,YES,YES,NO,NO,PASSIVE,176,93,29.592836399578445
2012,MALE,62,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,NO,NO,NO,NONE,167,73,24.636341222989127
2013,MALE,67,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,NONE,168,98,33.48792627931148
2014,FEMALE,39,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,YES,NO,NO,NO,NONE,165,61,19.257504755130626
2015,FEMALE,30,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,NONE,169,73,25.351272302908654
2016,MALE,46,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,NO,NO,NO,NO,ACTIVE,185,100,26.676045912762753
2017,FEMALE,33,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,163,64,21.114693494165575
2018,MALE,19,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,ACTIVE,174,84,22.916247441048295
2019,FEMALE,29,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,PASSIVE,171,65,21.58202670418124
2020,MALE,16,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,ACTIVE,187,88,23.393028228013378
2021,MALE,21,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,186,79,25.975127911052322
2022,MALE,61,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,169,88,30.050032899098216
2023,MALE,60,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,170,95,29.63937735528279
2024,FEMALE,78,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,168,84,28.259947748431976
2025,MALE,63,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,NONE,171,80,31.26054447271513
2026,MALE,31,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,NO,NO,NONE,184,80,27.609102899750223
2027,MALE,25,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,189,75,33.81608505072917
2028,FEMALE,58,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,170,68,19.87026394918318
2029,FEMALE,43,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,NO,NO,NO,NONE,146,52,24.634432760537198
2030,FEMALE,64,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,165,65,23.217279778562574
2031,FEMALE,68,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,164,57,26.058575709678315
2032,MALE,26,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,PASSIVE,181,70,21.684056053309344
2033,FEMALE,54,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,YES,NO,NO,NO,NONE,160,54,19.492765137034148
2034,FEMALE,16,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,ACTIVE,172,71,24.545412648571386
2035,MALE,22,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,ACTIVE,179,96,31.883044533465206
2036,FEMALE,63,60-64,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,170,95,36.45355831033969
2037,MALE,53,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,YES,NO,NO,NO,NONE,169,60,18.10792367781786
2038,MALE,26,16-24,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,PASSIVE,173,105,29.782341353870496
2039,MALE,44,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,167,105,33.64069581702088
2040,FEMALE,60,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,169,81,31.902007036038714
2041,FEMALE,31,25-34,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,161,64,21.63206204540952
2042,FEMALE,16,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,NO,NO,NO,NO,ACTIVE,166,57,17.627800555518576
2043,MALE,37,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,NONE,185,84,37.00185363890229
2044,FEMALE,65,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,NO,NO,NO,NONE,160,57,18.742618370372483
2045,FEMALE,57,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,160,82,27.121858474686867
2046,FEMALE,61,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,NO,NO,NO,NONE,148,81,36.96596653361082
2047,MALE,19,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,PASSIVE,180,77,22.88572259450589
2048,FEMALE,37,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,PASSIVE,167,79,22.935782404689938
2049,FEMALE,69,65+,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,160,61,19.789360093101834
2050,MALE,52,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,176,84,30.94461602896123
2051,FEMALE,62,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,163,77,27.96914357013251
2052,FEMALE,64,65+,RURAL AREAS,SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,154,65,26.45117761934474
2053,FEMALE,47,35-44,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,162,67,26.36662074461416
2054,MALE,46,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,YES,NO,NO,NO,NONE,188,84,22.561858596480977
2055,FEMALE,44,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,163,59,17.551253890397216
2056,MALE,53,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,167,97,33.56705698471379
2057,MALE,39,35-44,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,YES,YES,NO,NONE,186,83,28.78110213676424
2058,MALE,26,35-44,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,YES,NO,NO,NO,NONE,183,84,25.50419817730872
2059,MALE,57,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,9,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,NO,NO,NO,NONE,168,78,24.79359593904547
2060,FEMALE,20,16-24,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,PASSIVE,160,52,22.01980009689041
2061,FEMALE,64,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,WIDOWED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,NONE,159,81,29.097099952794803
2062,FEMALE,36,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,NO,NO,NO,NONE,161,53,22.00868405417521
2063,MALE,34,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,YES,NO,NO,NO,NONE,183,87,30.227054179991168
2064,FEMALE,66,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,169,70,26.736157500323948
2065,FEMALE,45,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,171,80,22.75687738372594
2066,FEMALE,64,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,NO,NO,NO,NONE,153,48,22.25269754181468
2067,MALE,65,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,170,85,29.01512876303486
2068,FEMALE,84,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,161,68,22.99226811524187
2069,MALE,25,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8,YES,YES,NO,NO,NONE,178,84,27.85576856143559
2070,MALE,21,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,ACTIVE,177,92,23.495461780931834
2071,FEMALE,56,60-64,RURAL AREAS,SECONDARY,RETIRED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,150,64,20.5034233260145
2072,FEMALE,28,25-34,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,169,72,26.087564346001297
2073,FEMALE,51,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,158,61,24.831629059406755
2074,FEMALE,48,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,154,57,22.945073672230023
2075,MALE,71,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,169,81,25.771635747575722
2076,MALE,51,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,NO,NO,NO,NONE,170,78,27.345258223930887
2077,FEMALE,49,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,ACTIVE,166,64,19.14466614739373
2078,MALE,24,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,PASSIVE,184,109,25.137138392674647
2079,FEMALE,54,45-59,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,160,75,27.176673504323997
2080,FEMALE,41,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,159,98,35.564377210975024
2081,MALE,55,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,ACTIVE,181,98,24.994279465115593
2082,FEMALE,80,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,160,51,23.278659324701444
2083,FEMALE,50,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,NONE,164,64,25.77929241417007
2084,FEMALE,47,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,168,93,33.41249666845777
2085,FEMALE,53,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,NO,NO,NO,ACTIVE,170,80,25.503970372874974
2086,MALE,58,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,YES,NO,NO,NO,NONE,182,99,29.58404741491899
2087,FEMALE,70,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,163,81,27.2096251117563
2088,FEMALE,33,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,PASSIVE,168,59,19.946752681612224
2089,FEMALE,42,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,NO,NO,NO,NO,ACTIVE,170,62,15.502215129716264
2090,FEMALE,32,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,NO,NO,NO,PASSIVE,166,58,21.08186474977502
2091,FEMALE,70,60-64,RURAL AREAS,SECONDARY,RETIRED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,165,78,34.915385197984854
2092,FEMALE,22,16-24,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,164,63,18.088508202124245
2093,FEMALE,71,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,159,66,30.753770149814333
2094,FEMALE,39,16-24,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,PASSIVE,166,67,21.943043434634568
2095,FEMALE,67,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,159,69,27.1405648170253
2096,FEMALE,44,35-44,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,NO,NO,NO,NONE,163,54,20.59306422689919
2097,FEMALE,63,60-64,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,NO,NO,NO,NONE,158,65,19.98468262935615
