,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi
2326,MALE,42,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,YES,NO,NO,NO,NONE,163,73,27.575080899962273
2327,FEMALE,66,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,NONE,165,68,24.444677744277516
2328,MALE,73,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY DISSATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,NONE,172,72,23.017905783426933
2329,FEMALE,64,60-64,RURAL AREAS,SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,160,68,26.63747251219784
2330,MALE,49,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,NO,NO,NO,NONE,183,74,29.443873332052004
2331,MALE,38,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,9,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,4,YES,YES,NO,NO,NONE,183,81,27.612793978692977
2332,MALE,21,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,YES,NO,NO,NO,NONE,182,72,23.459594732802593
2333,MALE,63,60-64,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,NO,NO,NO,NONE,185,97,26.843294269812787
2334,FEMALE,77,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,WIDOWED,MOSTLY DISSATISFIED,15,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,165,77,36.50398463783546
2335,MALE,23,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,182,74,19.652335202116294
2336,MALE,29,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,NONE,187,92,27.57214591156246
2337,MALE,55,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,NO,NO,NO,NONE,181,94,31.56046893768298
2338,FEMALE,19,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5,NO,NO,NO,NO,PASSIVE,168,51,16.787453740865914
2339,FEMALE,38,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,NONE,164,58,22.421349752950007
2340,MALE,75,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,182,82,26.586855763098047
2341,FEMALE,57,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,159,73,44.37525834642749
2342,FEMALE,35,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,NO,NO,NO,ACTIVE,167,74,26.24726817405936
2343,FEMALE,57,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,NO,NO,NONE,163,48,21.973589866575466
2344,FEMALE,59,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,13,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,153,73,23.10782015583486
2345,MALE,65,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,NONE,168,73,23.36168297993032
2346,MALE,81,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,NO,NO,NO,NONE,168,67,26.890931473410124
2347,FEMALE,72,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,161,51,24.79078387052324
2348,FEMALE,62,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,NO,NO,NO,NONE,161,43,18.687869823158255
2349,MALE,40,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,PASSIVE,174,78,22.234703682739365
2350,MALE,56,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,NO,NO,NO,NONE,177,78,31.46973140996007
2351,MALE,60,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,15,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,178,98,32.8759793328076
2352,FEMALE,25,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,163,62,18.458049593107553
2353,FEMALE,32,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,ACTIVE,164,52,21.962472394189312
2354,MALE,34,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,NO,NO,NO,PASSIVE,183,81,22.601869686654776
2355,FEMALE,29,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,NO,NO,NO,NONE,164,53,22.732671815831505
2356,MALE,41,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,PASSIVE,168,71,19.537174741739772
2357,MALE,41,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,PASSIVE,172,80,32.70158317726052
2358,MALE,67,65+,"URBAN BELOW 20,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,167,76,31.200489437589624
2359,FEMALE,65,65+,"URBAN BELOW 20,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,161,77,32.701735413411704
2360,FEMALE,51,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,NONE,163,51,21.87390214915271
2361,FEMALE,22,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,ACTIVE,169,53,21.54340571745921
2362,MALE,60,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,NONE,170,83,37.13746999681607
2363,MALE,28,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,ACTIVE,180,100,26.849159986139806
2364,MALE,64,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,NO,NO,NONE,169,70,25.238894175413037
2365,FEMALE,55,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,164,68,28.99042643916669
2366,FEMALE,38,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,NO,NO,NO,PASSIVE,164,71,27.874065856780135
2367,FEMALE,31,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,NO,NO,NO,PASSIVE,171,62,21.530694640570772
2368,MALE,52,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,NO,NO,NO,NONE,178,74,21.60576406536363
2369,MALE,22,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,PASSIVE,178,82,23.05618804188106
2370,MALE,26,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,ACTIVE,184,72,16.05727812849462
2371,FEMALE,34,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,170,72,27.54860522224525
2372,MALE,51,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,YES,NO,NO,NO,NONE,177,83,26.102994079022263
2373,MALE,50,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,12,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,YES,YES,NO,PASSIVE,184,93,27.261040504559787
2374,FEMALE,54,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,164,73,25.09292767734662
2375,FEMALE,71,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,155,58,18.980235158955054
2376,MALE,49,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,YES,YES,NO,NONE,170,84,25.27926290295037
2377,MALE,55,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,189,83,28.10849035673817
2378,MALE,79,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,169,75,29.202084451967842
2379,FEMALE,60,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,160,55,24.274385279499175
2380,MALE,47,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,183,83,28.147362435644446
2381,MALE,71,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4,NO,NO,NO,NO,NONE,185,101,31.98874473622432
2382,FEMALE,68,65+,"URBAN BELOW 20,000",SECONDARY,RETIRED,WIDOWED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,159,72,27.022136576539474
2383,FEMALE,38,35-44,RURAL AREAS,SECONDARY,FARMER,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,21,NO,NO,NO,NO,NONE,170,57,19.317597010600117
2384,MALE,60,60-64,"URBAN BELOW 20,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,168,80,26.20713665066166
2385,FEMALE,33,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,169,82,24.556565443858215
2386,FEMALE,54,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,YES,NO,NO,NO,NONE,167,70,26.278824187069716
2387,FEMALE,24,16-24,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,NO,NO,PASSIVE,159,45,20.982224466633888
2388,FEMALE,55,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,162,75,36.93185229148219
2389,MALE,38,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,NONE,185,68,19.59799613724754
2390,FEMALE,44,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,168,74,21.95993622364693
2391,MALE,42,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,167,78,26.57818088903585
2392,FEMALE,51,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,161,63,22.085028114907047
2393,MALE,52,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,YES,YES,NO,NONE,168,74,23.118678915737796
2394,MALE,48,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,NO,NO,NO,PASSIVE,180,78,26.46897632191597
2395,FEMALE,49,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,157,65,28.419072744067982
2396,MALE,92,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,15,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,178,78,26.462832429718514
2397,MALE,66,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,20,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,NONE,169,83,35.60547225239929
2398,MALE,36,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,NO,NO,NO,NO,PASSIVE,170,83,21.42166324245776
2399,MALE,66,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,NO,NO,NONE,163,66,24.372408510674955
2400,MALE,31,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,61,NO,NO,NO,NO,PASSIVE,177,55,18.19191348188189
2401,FEMALE,17,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,PASSIVE,165,58,16.377794416770353
2402,FEMALE,53,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,164,77,33.43601784789433
2403,MALE,56,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,168,84,33.07879634600064
2404,MALE,82,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,10,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,14,NO,NO,NO,NO,NONE,172,90,25.78827204652672
2405,MALE,18,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,ACTIVE,169,67,21.48262858279429
2406,FEMALE,48,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,NO,NO,NO,NONE,164,67,27.33760649075705
2407,MALE,63,60-64,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,NO,NO,NO,NONE,180,104,27.084340321450412
2408,MALE,22,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,NO,NO,NO,ACTIVE,174,101,24.714453880057
2409,MALE,63,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,176,84,27.541120606302623
2410,MALE,32,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,190,79,25.0393461421623
2411,MALE,31,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,NO,NO,NO,PASSIVE,175,94,31.062921292533577
2412,FEMALE,39,16-24,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,ACTIVE,166,64,16.907849690582392
2413,FEMALE,59,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,166,77,30.126916893395993
2414,FEMALE,67,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,161,80,27.3966265811194
2415,FEMALE,27,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,10,NO,NO,NO,NO,ACTIVE,164,50,17.99875042923406
2416,MALE,45,25-34,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,ACTIVE,182,61,21.81280983933431
2417,FEMALE,56,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,NO,NO,NO,NONE,165,51,23.129684378113986
2418,FEMALE,47,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,YES,NO,NO,NO,NONE,170,54,24.154232263514388
2419,MALE,59,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,169,89,33.85664899394204
2420,FEMALE,52,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,PASSIVE,167,58,28.072789498265028
2421,MALE,51,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,YES,NO,NO,NONE,184,94,29.089679190280368
2422,MALE,19,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5,NO,NO,NO,NO,ACTIVE,181,59,15.994270210716035
2423,FEMALE,36,35-44,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,NO,NO,NO,NO,NONE,165,53,21.223451050409775
2424,FEMALE,66,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,160,63,23.287103902158393
2425,FEMALE,40,25-34,RURAL AREAS,SECONDARY,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,NO,NO,NO,PASSIVE,165,44,20.383892319811427
2426,FEMALE,48,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,NO,NO,NO,NONE,163,84,37.00617040507001
2427,FEMALE,47,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,164,57,24.305157685858845
2428,FEMALE,75,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,NONE,157,57,30.64383737088768
2429,FEMALE,21,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,NO,NO,NO,ACTIVE,161,65,21.359010435445338
2430,FEMALE,22,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,169,58,21.43273541296233
2431,MALE,54,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,175,89,28.980562001473544
2432,FEMALE,51,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,NO,NO,NO,NONE,160,53,21.705190136671305
