,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
1901,FEMALE,26,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,49,YES,YES,NO,NO,ACTIVE,167,51,12.962962962962962,0
1902,FEMALE,26,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,49,NO,NO,NO,"YES, TO EU COUNTRY",NONE,167,51,12.962962962962962,0
1903,MALE,26,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,49,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1904,FEMALE,26,16-24,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO,NO,49,NO,NO,YES,NO,ACTIVE,167,51,12.962962962962962,0
1905,FEMALE,26,35-44,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,49,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,167,51,12.962962962962962,0
1906,MALE,26,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,49,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,167,51,12.962962962962962,0
1907,FEMALE,26,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,49,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1908,MALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,49,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1909,FEMALE,26,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,49,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,167,51,12.962962962962962,0
1910,MALE,26,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,49,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1911,FEMALE,26,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,PLEASED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,49,YES,YES,NO,NO,PASSIVE,167,51,12.962962962962962,0
1912,MALE,26,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,49,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1913,MALE,26,25-34,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,49,NO,NO,NO,NO,NONE,167,51,12.962962962962962,0
1914,MALE,26,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,YES,YES,NO,49,NO,NO,YES,NO,PASSIVE,167,51,12.962962962962962,0
1915,FEMALE,26,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,49,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,167,51,12.962962962962962,0
1916,MALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,49,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1917,MALE,26,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,49,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1918,FEMALE,26,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,49,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1919,FEMALE,26,65+,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,49,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1920,MALE,26,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,49,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1921,FEMALE,26,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,49,YES,YES,NO,NO,ACTIVE,167,51,12.962962962962962,0
1922,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,49,NO,NO,YES,NO,PASSIVE,167,51,12.962962962962962,0
1923,MALE,26,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO,YES,49,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,167,51,12.962962962962962,0
1924,MALE,26,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,49,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1925,FEMALE,26,35-44,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,49,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1926,MALE,26,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,49,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,167,51,12.962962962962962,0
1927,MALE,26,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,YES,YES,YES,49,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1928,MALE,26,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,49,YES,NO,NO,NO,PASSIVE,167,51,12.962962962962962,0
1929,MALE,26,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,NO,YES,NO,49,YES,NO,NO,NO,ACTIVE,167,51,12.962962962962962,0
1930,MALE,26,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,49,YES,YES,NO,NO,PASSIVE,167,51,12.962962962962962,0
1931,MALE,26,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,49,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,167,51,12.962962962962962,0
1932,MALE,26,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO,NO,49,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1933,FEMALE,26,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,PLEASED,2,IT`S DIFFICULT TO TELL,NO,YES,NO,49,YES,YES,YES,NO,ACTIVE,167,51,12.962962962962962,0
1934,FEMALE,26,16-24,"URBAN BELOW 20,000",SECONDARY,RETIRED,SINGLE,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,49,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1935,MALE,26,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,49,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1936,FEMALE,26,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,PLEASED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,49,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1937,MALE,26,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,PLEASED,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,49,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1938,MALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,49,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1939,MALE,26,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,UNHAPPY,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,49,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1940,MALE,26,16-24,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,49,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,167,51,12.962962962962962,0
1941,MALE,26,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,TERRIBLE,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,49,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1942,FEMALE,26,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,49,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1943,FEMALE,26,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,49,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1944,MALE,26,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,49,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,167,51,12.962962962962962,0
1945,FEMALE,26,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,49,NO,NO,YES,NO,PASSIVE,167,51,12.962962962962962,0
1946,FEMALE,26,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,49,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1947,MALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,49,YES,YES,NO,"YES, TO EU COUNTRY",NONE,167,51,12.962962962962962,0
1948,FEMALE,26,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,49,NO,YES,NO,NO,ACTIVE,167,51,12.962962962962962,0
1949,FEMALE,26,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,49,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1950,MALE,26,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,49,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,167,51,12.962962962962962,0
1951,FEMALE,26,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,49,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,167,51,12.962962962962962,0
1952,FEMALE,26,65+,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,49,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1953,FEMALE,26,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,49,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1954,MALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,49,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,167,51,12.962962962962962,0
1955,FEMALE,26,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,49,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1956,FEMALE,26,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,49,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1957,MALE,26,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,49,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1958,FEMALE,26,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,49,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1959,FEMALE,26,60-64,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,49,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1960,MALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,49,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1961,FEMALE,26,16-24,RURAL AREAS,SECONDARY,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,49,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1962,MALE,26,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,49,YES,NO,NO,NO,PASSIVE,167,51,12.962962962962962,0
1963,MALE,26,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,49,NO,NO,NO,NO,NONE,167,51,12.962962962962962,0
1964,FEMALE,26,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,49,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1965,MALE,26,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,49,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1966,MALE,26,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,49,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1967,MALE,26,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,49,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1968,MALE,26,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,49,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1969,FEMALE,26,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO,NO,49,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1970,MALE,26,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,NO,YES,YES,49,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,167,51,12.962962962962962,0
1971,FEMALE,26,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,49,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1972,MALE,26,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,49,NO,NO,NO,NO,ACTIVE,167,51,12.962962962962962,0
1973,FEMALE,26,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,49,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,167,51,12.962962962962962,0
1974,MALE,26,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MIXED,2,IT`S DIFFICULT TO TELL,YES,YES,NO,49,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1975,FEMALE,26,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,UNHAPPY,2,IT`S DIFFICULT TO TELL,YES,YES,YES,49,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1976,MALE,26,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,MIXED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,49,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1977,FEMALE,26,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,PLEASED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,49,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1978,FEMALE,26,60-64,"URBAN 20,000-100,000",SECONDARY,FARMER,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,49,NO,YES,NO,"YES, TO EU COUNTRY",NONE,167,51,12.962962962962962,0
1979,MALE,26,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,49,NO,NO,NO,NO,NONE,167,51,12.962962962962962,0
1980,FEMALE,26,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,49,NO,YES,NO,"YES, TO EU COUNTRY",NONE,167,51,12.962962962962962,0
1981,MALE,26,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,49,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1982,FEMALE,26,45-59,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,49,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1983,FEMALE,26,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,49,YES,YES,NO,NO,ACTIVE,167,51,12.962962962962962,0
1984,MALE,26,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,49,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1985,FEMALE,26,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,49,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,167,51,12.962962962962962,0
1986,FEMALE,26,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,PLEASED,2,IT`S DIFFICULT TO TELL,NO,NO,NO,49,NO,YES,NO,NO,ACTIVE,167,51,12.962962962962962,0
1987,MALE,26,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,49,NO,YES,NO,"YES, TO EU COUNTRY",NONE,167,51,12.962962962962962,0
1988,MALE,26,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,49,YES,NO,NO,"YES, TO EU COUNTRY",NONE,167,51,12.962962962962962,0
1989,MALE,26,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,49,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,51,12.962962962962962,0
1990,MALE,26,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,DELIGHTED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,49,YES,YES,YES,NO,NONE,167,51,12.962962962962962,0
