,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
2115,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,9,YES,NO,NO,NO,NONE,168,93,35.72137204174285,0
2116,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2117,FEMALE,97,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,YES,YES,YES,NO,ACTIVE,168,93,35.72137204174285,0
2118,MALE,97,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,NO,NO,NONE,168,93,35.72137204174285,0
2119,FEMALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,NO,NO,NONE,168,93,35.72137204174285,0
2120,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2121,FEMALE,97,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2122,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2123,MALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,168,93,35.72137204174285,0
2124,FEMALE,97,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,UNHAPPY,21,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2125,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2126,FEMALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2127,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,NO,NO,NONE,168,93,35.72137204174285,0
2128,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2129,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2130,FEMALE,97,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2131,MALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,NO,YES,YES,NO,NONE,168,93,35.72137204174285,0
2132,FEMALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2133,FEMALE,97,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,93,35.72137204174285,0
2134,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2135,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,MIXED,21,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2136,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2137,FEMALE,97,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2138,FEMALE,97,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2139,MALE,97,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,21,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,YES,NO,PASSIVE,168,82,35.72137204174285,0
2140,MALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,YES,NO,ACTIVE,168,93,35.72137204174285,0
2141,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2142,FEMALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2143,MALE,97,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2144,FEMALE,97,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2145,MALE,97,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,21,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,168,93,35.72137204174285,0
2146,FEMALE,97,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,168,93,35.72137204174285,0
2147,FEMALE,97,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,UNHAPPY,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,YES,YES,NO,ACTIVE,168,93,35.72137204174285,0
2148,FEMALE,97,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2149,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2150,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,MIXED,21,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2151,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2152,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,4,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2153,MALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,YES,NO,ACTIVE,168,93,35.72137204174285,0
2154,FEMALE,97,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2155,MALE,97,35-44,"URBAN BELOW 20,000",SECONDARY,RETIRED,LEGALLY SEPARATED,UNHAPPY,21,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,168,93,35.72137204174285,0
2156,FEMALE,97,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,NO,NO,NO,NONE,168,93,35.72137204174285,0
2157,FEMALE,97,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2158,FEMALE,97,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2159,MALE,97,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY SATISFIED,21,IT`S DIFFICULT TO TELL,NO,NO,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,82,35.72137204174285,0
2160,FEMALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2161,MALE,97,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY SATISFIED,4,IT`S DIFFICULT TO TELL,NO,NO,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,168,82,35.72137204174285,0
2162,MALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2163,FEMALE,97,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2164,FEMALE,97,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2165,MALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2166,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,MIXED,21,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2167,FEMALE,97,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2168,FEMALE,97,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2169,FEMALE,97,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2170,FEMALE,97,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,YES,YES,NO,NONE,168,93,35.72137204174285,0
2171,MALE,97,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,9,YES,NO,YES,NO,NONE,168,82,35.72137204174285,0
2172,FEMALE,97,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2173,FEMALE,97,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2174,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2175,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2176,FEMALE,97,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2177,FEMALE,97,65+,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,MARRIED,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,YES,YES,NO,NONE,168,93,35.72137204174285,0
2178,MALE,97,35-44,"URBAN BELOW 20,000",SECONDARY,RETIRED,LEGALLY SEPARATED,UNHAPPY,21,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,168,93,35.72137204174285,0
2179,FEMALE,97,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2180,FEMALE,97,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2181,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2182,FEMALE,97,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2183,FEMALE,97,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,YES,YES,NO,NONE,168,93,35.72137204174285,0
2184,FEMALE,97,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2185,MALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY SATISFIED,21,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2186,FEMALE,97,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2187,FEMALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,YES,NO,NO,NO,NONE,168,93,35.72137204174285,0
2188,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2189,FEMALE,97,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2190,FEMALE,97,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,TERRIBLE,21,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,YES,YES,YES,NO,NONE,168,93,35.72137204174285,0
2191,FEMALE,97,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2192,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,21,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2193,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,YES,NO,ACTIVE,168,93,35.72137204174285,0
2194,FEMALE,97,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,9,YES,NO,YES,NO,PASSIVE,168,82,35.72137204174285,0
2195,FEMALE,97,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,MIXED,21,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2196,FEMALE,97,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,YES,NO,YES,NO,ACTIVE,168,93,35.72137204174285,0
2197,FEMALE,97,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
2198,FEMALE,97,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2199,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,9,YES,NO,NO,NO,NONE,168,93,35.72137204174285,0
2200,FEMALE,97,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MIXED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2201,FEMALE,97,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,UNHAPPY,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,YES,YES,NO,ACTIVE,168,93,35.72137204174285,0
2202,FEMALE,97,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2203,MALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2204,FEMALE,97,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2205,FEMALE,97,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,NO,NO,YES,NO,NONE,168,93,35.72137204174285,0
2206,FEMALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,9,NO,NO,NO,NO,NONE,168,93,35.72137204174285,0
2207,MALE,97,35-44,"URBAN BELOW 20,000",SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,UNHAPPY,21,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,168,93,35.72137204174285,0
2208,FEMALE,97,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,YES,NO,NONE,168,93,35.72137204174285,0
2209,FEMALE,97,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,82,35.72137204174285,0
2210,FEMALE,97,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,9,YES,NO,YES,NO,PASSIVE,168,93,35.72137204174285,0
