,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
1957,FEMALE,39,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,YES,YES,NO,ACTIVE,171,77,28.168753794378162,0
1958,MALE,36,16-24,RURAL AREAS,SECONDARY,RETIRED,WIDOWED,MIXED,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,1,NO,NO,NO,NO,PASSIVE,172,64,24.931975174138778,0
1959,MALE,52,65+,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,1,NO,NO,YES,NO,PASSIVE,178,39,38.97600298282669,0
1960,FEMALE,39,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,DE FACTO SEPARATED,MOSTLY SATISFIED,12,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,2,NO,YES,NO,NO,NONE,175,68,23.551809762145627,0
1961,MALE,36,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,SINGLE,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,183,73,29.05895564930891,0
1962,MALE,34,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,10,NO,NO,NO,NO,NONE,178,66,31.734670454049972,0
1963,MALE,87,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,21,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,181,45,25.485776742577528,0
1964,FEMALE,50,65+,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,168,57,22.080559688760097,0
1965,MALE,57,65+,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,8,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,0,NO,NO,NO,NO,NONE,182,46,18.720184361034672,0
1966,FEMALE,43,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,NO,NO,ACTIVE,168,66,23.294909030659195,0
1967,FEMALE,44,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,LEGALLY SEPARATED,UNHAPPY,21,IT`S DIFFICULT TO TELL,YES,NO,YES,19,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,173,63,20.618291306920064,0
1968,MALE,40,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DIVORCED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,NO,NO,NO,NONE,149,55,23.78418170734926,0
1969,FEMALE,46,45-59,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,37,NO,NO,NO,NO,NONE,162,77,19.747815175859238,0
1970,MALE,16,25-34,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,21,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,17,NO,NO,NO,NO,NONE,175,66,25.368686023761718,0
1971,FEMALE,58,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,168,71,21.742130563648068,0
1972,MALE,26,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,160,78,21.815935051970794,0
1973,FEMALE,31,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10,NO,NO,NO,NO,PASSIVE,157,57,17.007081325473095,0
1974,FEMALE,50,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,14,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13,YES,NO,NO,NO,NONE,177,90,20.419018205093746,0
1975,FEMALE,23,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY DISSATISFIED,16,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,YES,YES,NO,PASSIVE,167,57,24.473714266955056,0
1976,MALE,36,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,10,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2,NO,NO,NO,NO,NONE,162,42,27.349661278675626,0
1977,FEMALE,36,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,10,NO,NO,NO,NO,ACTIVE,160,59,20.647561140645067,0
1978,MALE,45,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",NONE,175,49,20.887009656209116,0
1979,FEMALE,45,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,UNHAPPY,18,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,39,NO,NO,YES,NO,NONE,165,70,25.759230485738154,0
1980,FEMALE,36,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,TERRIBLE,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,17,YES,NO,NO,NO,NONE,162,76,29.74225080773199,0
1981,MALE,23,45-59,"URBAN 200,000-500,000",SECONDARY,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,1,NO,NO,NO,NO,NONE,170,55,29.26839117992727,0
1982,MALE,55,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,"YES, TO EU COUNTRY",NONE,158,81,25.484565193556634,0
1983,MALE,46,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,10,NO,NO,NO,NO,NONE,165,88,23.987530196181456,0
1984,FEMALE,57,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,8,YES,NO,NO,"YES, TO EU COUNTRY",NONE,162,106,18.957024615196733,0
1985,FEMALE,48,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,4,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,166,76,22.594101555936106,0
1986,MALE,32,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,NONE,179,40,26.968307620907403,0
1987,MALE,55,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,15,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,144,58,34.93214955687925,0
1988,FEMALE,67,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,11,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,0,NO,NO,NO,NO,PASSIVE,142,75,30.372346346834206,0
1989,MALE,16,45-59,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,165,55,26.854180647178833,0
1990,MALE,21,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,160,45,41.36086008903337,0
1991,FEMALE,36,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,MIXED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,4,YES,YES,NO,NO,NONE,179,48,34.53000448660923,0
1992,MALE,57,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,10,NO,NO,NO,NO,NONE,173,56,20.47732380893445,0
1993,FEMALE,49,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,NO,NO,NONE,174,79,23.489103415264015,0
1994,MALE,68,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,0,NO,NO,NO,NO,ACTIVE,166,65,27.50505336475024,0
1995,FEMALE,71,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,YES,NO,NO,NO,ACTIVE,147,45,27.61227208461302,0
1996,MALE,16,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,NO,YES,NO,"YES, TO EU COUNTRY",NONE,178,47,31.76153944161359,0
1997,FEMALE,56,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,1,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,175,72,28.660751668333877,0
1998,FEMALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,183,76,34.187413142605095,0
1999,MALE,37,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,TERRIBLE,4,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,9,NO,NO,NO,NO,NONE,164,85,16.656957422060156,0
2000,FEMALE,31,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,PLEASED,5,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,4,YES,NO,NO,NO,NONE,163,67,26.001634200151436,0
2001,FEMALE,25,60-64,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8,NO,NO,NO,NO,ACTIVE,168,66,23.00609530344445,0
2002,FEMALE,52,45-59,RURAL AREAS,SECONDARY,RETIRED,SINGLE,MIXED,7,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,0,YES,YES,NO,NO,NONE,186,67,24.312893570709203,0
2003,FEMALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,172,81,20.320301342189836,0
2004,MALE,42,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,TERRIBLE,1,IT`S DIFFICULT TO TELL,YES,YES,YES,9,YES,NO,NO,NO,NONE,174,43,19.122596177445377,0
2005,FEMALE,39,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,22,NO,NO,NO,NO,NONE,173,75,25.891598244093913,0
2006,FEMALE,51,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,20,YES,NO,YES,NO,NONE,177,59,31.657433329666965,0
2007,MALE,85,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,6,YES,NO,NO,NO,NONE,154,58,26.787236118804643,0
2008,FEMALE,57,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19,NO,NO,NO,NO,NONE,154,58,23.7646979268571,0
2009,FEMALE,39,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,1,NO,NO,NO,NO,NONE,172,80,34.62054848720439,0
2010,MALE,70,16-24,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,16,NO,NO,NO,"YES, TO EU COUNTRY",NONE,161,78,21.562248783664163,0
2011,FEMALE,66,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,16,NO,YES,YES,NO,NONE,165,49,34.58514633024502,0
2012,MALE,35,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,MIXED,13,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,18,NO,NO,YES,NO,PASSIVE,170,71,22.514089253976184,0
2013,MALE,76,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,13,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,171,62,20.198277110924153,0
2014,MALE,36,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,PLEASED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3,NO,NO,NO,NO,NONE,171,69,29.722365670887964,0
2015,MALE,33,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,3,NO,NO,NO,NO,PASSIVE,161,69,19.00730380702341,0
2016,FEMALE,32,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,PLEASED,9,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,9,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,159,50,25.456268136734714,0
2017,MALE,21,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,NONE,172,48,22.340804315921137,0
2018,MALE,40,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,0,NO,YES,NO,NO,PASSIVE,145,68,28.994798298833437,0
2019,MALE,50,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,YES,NO,NO,NO,PASSIVE,175,46,21.92164822041066,0
2020,FEMALE,90,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,1,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,162,71,33.164180304953575,0
2021,FEMALE,74,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,170,75,23.52801200100465,0
2022,FEMALE,49,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,NO,YES,NO,NONE,172,75,18.954644000532824,0
2023,MALE,63,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,5,NO,YES,NO,NO,NONE,155,66,35.151372281779615,0
2024,MALE,60,45-59,"URBAN 500,000 AND OVER",SECONDARY,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,YES,NO,NONE,176,88,20.623899358297766,0
2025,MALE,36,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY DISSATISFIED,13,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7,NO,NO,NO,NO,PASSIVE,179,82,22.863156823542358,0
2026,FEMALE,42,65+,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,17,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,1,YES,YES,NO,NO,PASSIVE,161,88,18.431096647870984,0
2027,MALE,64,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10,NO,NO,NO,NO,NONE,174,39,27.206493171931964,0
2028,FEMALE,51,35-44,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,UNHAPPY,11,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,YES,NO,NO,NO,NONE,163,55,35.58460487673959,0
2029,FEMALE,26,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,3,NO,YES,NO,NO,NONE,164,67,22.278352041873166,0
2030,FEMALE,43,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,17,NO,NO,NO,NO,ACTIVE,162,50,27.603924973808283,0
2031,MALE,87,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MIXED,3,IT`S DIFFICULT TO TELL,YES,NO,YES,3,NO,NO,YES,NO,NONE,162,82,26.14192563380073,0
2032,MALE,37,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,37,YES,NO,YES,NO,NONE,200,84,36.29589812907521,0
2033,FEMALE,35,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,YES,NO,NO,PASSIVE,174,62,24.761316623444827,0
2034,MALE,77,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,SINGLE,UNHAPPY,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,2,YES,YES,NO,NO,ACTIVE,194,61,25.55922095549289,0
2035,FEMALE,33,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,NO,NO,NO,PASSIVE,155,62,27.462293745557563,0
2036,FEMALE,50,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,TERRIBLE,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,NO,NO,NO,ACTIVE,154,66,20.4669290252632,0
2037,FEMALE,33,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8,NO,YES,NO,NO,NONE,171,60,19.633056387183068,0
2038,FEMALE,31,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,145,87,29.56580105498802,0
2039,MALE,20,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MIXED,9,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,17,YES,NO,YES,NO,NONE,167,65,22.66879193339688,0
2040,MALE,29,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,5,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,163,78,18.738911934193887,0
2041,MALE,52,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,TERRIBLE,9,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,11,YES,NO,NO,NO,NONE,174,85,27.21167830777187,0
2042,MALE,48,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,10,NO,NO,NO,NO,NONE,166,41,24.64764486939322,0
2043,MALE,24,45-59,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,YES,YES,NO,NO,NONE,171,73,15.750294533753134,0
2044,FEMALE,30,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,YES,NO,NONE,164,92,29.612709002876453,0
2045,MALE,53,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,NO,NO,NO,NO,ACTIVE,154,74,41.69211405203728,0
2046,MALE,21,25-34,RURAL AREAS,SECONDARY,RETIRED,SINGLE,PLEASED,17,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,2,NO,NO,NO,NO,ACTIVE,156,63,19.216498923917165,0
2047,FEMALE,38,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,YES,NO,NO,NO,NONE,181,50,21.74158934111355,0
2048,FEMALE,23,45-59,RURAL AREAS,SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,NONE,190,59,35.50224127582377,0
2049,MALE,69,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,13,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,NO,NO,NO,ACTIVE,176,78,22.88029187339327,0
2050,FEMALE,79,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,7,NO,YES,NO,NO,NONE,174,63,31.30434735705403,0
2051,FEMALE,30,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,UNHAPPY,9,IT`S DIFFICULT TO TELL,YES,YES,NO,10,YES,NO,NO,NO,NONE,163,81,42.304195075036425,0
2052,FEMALE,85,65+,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,DIVORCED,MOSTLY SATISFIED,13,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,15,NO,NO,NO,NO,NONE,163,65,25.30827905872558,0
2053,MALE,27,65+,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,2,NO,YES,NO,NO,NONE,163,73,28.878232362637053,0
2054,MALE,42,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,UNHAPPY,15,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,179,67,22.874314747691397,0
