,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi
2851,FEMALE,43,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,NO,NO,NO,ACTIVE,180,71,21.90678949245007
2852,FEMALE,57,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,169,73,25.218891201178216
2853,MALE,39,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,NO,NO,NO,NONE,172,79,27.29462065739808
2854,MALE,20,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,180,70,21.01569294099728
2855,MALE,38,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,YES,YES,YES,NO,NONE,182,83,26.85293111389032
2856,FEMALE,45,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,NO,NO,NO,NONE,159,68,24.580845168291873
2857,MALE,62,60-64,RURAL AREAS,SECONDARY,RETIRED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,NONE,169,69,19.075945905708597
2858,MALE,44,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0,YES,YES,NO,NO,NONE,163,61,19.747286083199768
2859,FEMALE,33,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,PASSIVE,159,55,21.96202790918585
2860,FEMALE,68,65+,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,157,68,25.609671134184
2861,MALE,24,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,4,NO,NO,NO,NO,PASSIVE,178,69,21.1241139993862
2862,MALE,51,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,5,IT`S DIFFICULT TO TELL,YES,YES,YES,4,YES,YES,NO,NO,NONE,163,74,25.09156004659766
2863,FEMALE,48,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,160,85,38.08333477402205
2864,MALE,40,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,YES,YES,NO,NONE,189,72,30.710703522115473
2865,MALE,51,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,176,89,28.710847363484927
2866,MALE,45,25-34,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,184,71,25.726708388646237
2867,FEMALE,65,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,NONE,159,60,20.702840800308437
2868,FEMALE,40,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,ACTIVE,186,76,22.81885799856197
2869,FEMALE,59,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,154,65,25.114063847571867
2870,FEMALE,43,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,156,71,26.170787682358064
2871,FEMALE,25,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5,NO,NO,NO,NO,NONE,168,62,19.038797624926488
2872,FEMALE,34,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,PASSIVE,159,67,22.149203983948084
2873,FEMALE,80,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,18,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,153,77,30.534106790849894
2874,MALE,49,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,YES,YES,NO,NO,NONE,168,80,25.19627060635547
2875,MALE,54,60-64,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,183,90,32.60390170920037
2876,FEMALE,51,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,161,69,32.11354400117771
2877,FEMALE,27,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,NO,NO,NO,NO,ACTIVE,161,55,21.307868477708578
2878,FEMALE,61,60-64,RURAL AREAS,SECONDARY,RETIRED,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,164,76,29.253810540140528
2879,MALE,28,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,NO,NO,NO,ACTIVE,183,91,29.083324436640318
2880,FEMALE,38,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,NO,NO,NO,NO,NONE,165,74,27.923731340494733
2881,MALE,41,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,5,IT`S DIFFICULT TO TELL,YES,YES,YES,4,YES,NO,NO,NO,NONE,167,71,32.43689567254101
2882,MALE,36,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,PASSIVE,170,73,25.395795281357827
2883,MALE,65,65+,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,168,104,31.8384662864718
2884,MALE,38,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,18,NO,YES,NO,NO,PASSIVE,176,109,31.197579082127422
2885,FEMALE,61,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,19,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,168,94,37.990851876737345
2886,FEMALE,78,65+,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,169,79,29.70834427793581
2887,FEMALE,54,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,161,59,24.312408633324203
2888,MALE,19,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,PASSIVE,183,73,21.964306746310193
2889,FEMALE,63,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,158,81,29.85137525023766
2890,MALE,54,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,YES,NO,NO,PASSIVE,169,71,23.51865497200619
2891,MALE,78,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,176,147,32.41110689212415
2892,MALE,51,60-64,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,180,104,33.7160384321666
2893,MALE,17,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,4,YES,NO,NO,NO,PASSIVE,177,51,16.762285521837324
2894,FEMALE,51,45-59,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,167,81,30.181650460166427
2895,FEMALE,59,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,163,71,22.79487971947118
2896,FEMALE,54,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,NONE,165,71,26.84511580465841
2897,FEMALE,74,65+,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,MIXED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,159,64,27.156471862843404
2898,FEMALE,55,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,PASSIVE,159,70,23.191209501081385
2899,FEMALE,81,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,15,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,166,82,31.560421919603307
2900,FEMALE,49,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,PASSIVE,158,55,19.455524514546777
2901,FEMALE,23,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,8,NO,NO,NO,NO,NONE,165,67,31.224657341537046
2902,MALE,20,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,NO,NO,NO,NO,ACTIVE,179,77,26.438055188691678
2903,MALE,82,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,18,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,1,YES,NO,YES,NO,NONE,168,68,25.184461122123757
2904,MALE,70,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,186,102,28.888616346143845
2905,FEMALE,44,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,ACTIVE,169,63,20.46003899700563
2906,MALE,48,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,ACTIVE,169,77,23.694639976382224
2907,FEMALE,68,65+,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,163,72,26.902211865283927
2908,MALE,38,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,176,92,27.45260142791969
2909,FEMALE,82,65+,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,18,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,NONE,149,49,20.285354746344712
2910,MALE,23,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,ACTIVE,179,74,25.325796057606723
2911,FEMALE,46,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,NO,NO,NO,ACTIVE,165,60,24.334964129542108
2912,FEMALE,45,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,164,67,24.694502348928058
2913,FEMALE,39,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,163,72,36.268288338227194
2914,FEMALE,57,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,1,NO,NO,NO,NO,NONE,168,85,30.063961804034925
2915,MALE,49,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,ACTIVE,167,73,29.814319311562226
2916,MALE,48,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,179,88,24.272233958885785
2917,FEMALE,34,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,164,68,28.577083557441306
2918,FEMALE,48,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,ACTIVE,170,66,22.257058350542735
2919,FEMALE,28,25-34,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,NO,NO,NO,PASSIVE,169,55,19.768260342328546
2920,MALE,55,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,NO,NO,NO,NO,NONE,171,138,30.02251689086687
2921,MALE,68,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY DISSATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,YES,YES,NO,NONE,164,73,25.79543927379957
2922,MALE,59,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,186,77,24.15893489011588
2923,FEMALE,42,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,164,62,22.58577482978902
2924,FEMALE,64,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,DIVORCED,MIXED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,PASSIVE,164,79,26.702470853358076
2925,FEMALE,56,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,156,64,35.14965619282673
2926,MALE,53,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,180,90,28.531718662182907
2927,MALE,28,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,ACTIVE,177,61,17.62615555294467
2928,MALE,27,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,PASSIVE,171,93,26.432220717619803
2929,MALE,60,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,164,91,29.86186022801963
2930,FEMALE,36,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,ACTIVE,167,58,16.991190995127155
2931,FEMALE,51,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,YES,YES,NO,NO,NONE,162,72,30.934794264248453
2932,FEMALE,27,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,NO,NO,NO,NO,PASSIVE,167,59,21.57852729756928
2933,MALE,36,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,PASSIVE,186,76,19.497792931532267
2934,FEMALE,29,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,166,77,28.124406223147062
2935,FEMALE,55,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,163,93,37.7954043502308
2936,MALE,30,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,YES,NO,NO,NO,PASSIVE,184,87,23.28370841930783
2937,MALE,60,60-64,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,169,79,30.214269181912204
2938,FEMALE,30,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,ACTIVE,184,61,17.386767545763565
2939,MALE,37,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,YES,NO,NO,NO,NONE,171,91,29.358512786359142
2940,FEMALE,43,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,NO,NO,NO,NONE,163,65,22.843693302890863
2941,MALE,27,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,NO,NO,NO,PASSIVE,169,76,21.30131720545769
2942,FEMALE,44,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,164,91,38.85890849439091
2943,FEMALE,47,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,165,70,25.791594932699404
2944,FEMALE,60,60-64,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,YES,NO,NO,NO,NONE,159,48,23.2779325690998
2945,MALE,61,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,174,81,24.61953916586891
2946,MALE,52,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,NO,NO,NO,NO,NONE,189,70,23.373946941467114
2947,FEMALE,23,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,NO,NO,NO,PASSIVE,160,58,24.694405725550315
2948,FEMALE,54,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4,NO,NO,NO,NO,NONE,164,58,20.4106594715972
2949,FEMALE,41,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,NO,NO,NO,NONE,165,72,25.520778790771182
2950,MALE,59,45-59,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,DIVORCED,UNHAPPY,10,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,1,YES,YES,YES,NO,NONE,169,80,33.16726003571834
2951,MALE,47,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,NONE,178,83,22.230853597745845
2952,MALE,55,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,NO,NO,NO,NONE,179,77,20.327510610644545
2953,MALE,58,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,NO,NO,NONE,180,76,25.62782345397288
2954,FEMALE,39,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,NO,NO,NO,NONE,171,77,26.988911704917985
2955,FEMALE,23,16-24,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,NO,NO,NO,NO,ACTIVE,163,45,18.042882178307554
2956,FEMALE,23,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,NO,ACTIVE,172,60,21.439829900326878
