,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
2174,MALE,55,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,5,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,174,50,29.43358464490087,0
2175,MALE,75,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,DELIGHTED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,154,61,29.607771929523604,0
2176,MALE,68,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,6,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,5,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,168,120,32.59293764784448,0
2177,FEMALE,20,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DIVORCED,TERRIBLE,2,IT`S DIFFICULT TO TELL,YES,YES,YES,10,YES,NO,NO,NO,ACTIVE,172,52,18.544326436143947,0
2178,FEMALE,26,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DIVORCED,DELIGHTED,21,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,17,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,176,89,20.211758092151403,0
2179,FEMALE,31,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,PLEASED,13,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,15,NO,NO,YES,NO,PASSIVE,162,101,25.944482783047565,0
2180,MALE,65,25-34,"URBAN 100,000-200,000",SECONDARY,FARMER,MARRIED,UNHAPPY,17,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,44,NO,YES,NO,NO,ACTIVE,202,52,29.64807172265113,0
2181,MALE,46,65+,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MIXED,9,IT`S DIFFICULT TO TELL,NO,NO,YES,11,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,175,96,35.35441078180983,0
2182,MALE,68,60-64,"URBAN BELOW 20,000",SECONDARY,RETIRED,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,YES,YES,NO,13,NO,YES,NO,NO,ACTIVE,166,97,25.57941322166222,0
2183,FEMALE,48,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MIXED,14,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,33,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,159,72,28.393244499245263,0
2184,MALE,33,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,18,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,80,28.897344043768946,0
2185,MALE,39,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,10,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,174,88,21.590096201290322,0
2186,MALE,49,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,DIVORCED,MIXED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,15,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,163,64,39.66979215396981,0
2187,MALE,83,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,SINGLE,UNHAPPY,11,IT`S DIFFICULT TO TELL,YES,YES,YES,10,YES,YES,YES,"YES, TO EU COUNTRY",NONE,155,44,22.814070014577545,0
2188,MALE,67,35-44,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MIXED,15,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,24,YES,YES,YES,NO,PASSIVE,172,52,25.67919021778165,0
2189,MALE,45,65+,"URBAN 200,000-500,000",SECONDARY,SELF-EMPLOYED,SINGLE,MIXED,8,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,4,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,167,93,27.053841595038584,0
2190,MALE,66,25-34,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,22,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,172,73,25.72992745182152,0
2191,MALE,78,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,7,IT`S DIFFICULT TO TELL,YES,YES,YES,10,NO,NO,YES,NO,PASSIVE,186,84,31.672139396824033,0
2192,FEMALE,38,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,MIXED,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,33,NO,NO,NO,"YES, TO EU COUNTRY",NONE,164,85,20.623669126146506,0
2193,FEMALE,43,60-64,"URBAN 200,000-500,000",SECONDARY,RETIRED,DE FACTO SEPARATED,MIXED,7,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,36,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,160,65,21.017680721540344,0
2194,FEMALE,66,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,11,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,10,YES,NO,YES,NO,PASSIVE,179,92,27.575973080195066,0
2195,FEMALE,56,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,46,NO,YES,NO,NO,PASSIVE,186,136,35.155166653389934,0
2196,FEMALE,54,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,13,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,178,85,35.306396121961136,0
2197,FEMALE,92,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,8,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,3,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,173,69,26.025594108339828,0
2198,MALE,19,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,LEGALLY SEPARATED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,162,74,37.301149620917386,0
2199,MALE,48,65+,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,PLEASED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,12,NO,NO,YES,NO,PASSIVE,161,73,26.359037162514568,0
2200,MALE,35,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,176,68,21.704467292409976,0
2201,MALE,75,16-24,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,21,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,29,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,192,63,22.603630009849013,0
2202,MALE,24,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,MIXED,8,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,10,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,184,104,31.117314060631735,0
2203,FEMALE,62,45-59,"URBAN 200,000-500,000",SECONDARY,FARMER,DIVORCED,MIXED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,2,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,164,105,25.68892905140342,0
2204,FEMALE,34,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,4,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,177,110,28.949712120561088,0
2205,MALE,56,65+,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,DE FACTO SEPARATED,UNHAPPY,8,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,9,NO,YES,NO,NO,NONE,192,67,21.36904584308159,0
2206,FEMALE,47,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,2,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,165,66,23.766759902779278,0
2207,MALE,62,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,15,YES,NO,YES,NO,NONE,188,75,20.738006229360284,0
2208,MALE,52,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,UNHAPPY,6,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,19,YES,NO,YES,NO,ACTIVE,168,67,32.06525108336071,0
2209,MALE,72,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,3,IT`S DIFFICULT TO TELL,NO,NO,YES,8,YES,NO,NO,NO,NONE,173,91,37.36415745080122,0
2210,MALE,64,65+,"URBAN 20,000-100,000",SECONDARY,FARMER,WIDOWED,UNHAPPY,3,IT`S DIFFICULT TO TELL,YES,YES,NO,5,NO,YES,YES,NO,ACTIVE,175,101,33.234453508553656,0
2211,MALE,66,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,2,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,182,81,47.719816758330566,0
2212,FEMALE,42,25-34,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,SINGLE,MIXED,16,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,14,YES,NO,NO,"YES, TO EU COUNTRY",NONE,161,63,31.133867807947432,0
2213,FEMALE,22,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,UNHAPPY,0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,14,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,160,89,30.987947018805663,0
2214,FEMALE,71,60-64,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,DIVORCED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,14,YES,NO,YES,NO,ACTIVE,165,77,30.029001037752156,0
2215,MALE,21,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,1,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,188,71,40.333313377445236,0
2216,FEMALE,76,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,0,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,166,82,23.771985028002852,0
2217,FEMALE,56,65+,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY SATISFIED,11,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,11,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,202,88,35.91564061822228,0
2218,MALE,64,65+,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY SATISFIED,20,IT`S DIFFICULT TO TELL,YES,YES,NO,1,YES,YES,NO,NO,ACTIVE,173,85,41.29258176006357,0
2219,MALE,36,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,2,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,176,50,26.152996156387466,0
2220,MALE,26,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,DIVORCED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,43,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,182,48,25.456878718934593,0
2221,FEMALE,43,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO,NO,YES,17,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,157,114,26.321743949243434,0
2222,FEMALE,45,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,UNHAPPY,10,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,18,NO,YES,NO,NO,PASSIVE,168,131,26.508049944695355,0
2223,MALE,52,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,MIXED,15,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2,NO,NO,YES,NO,ACTIVE,166,119,34.876186480582746,0
2224,MALE,70,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,DELIGHTED,8,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,48,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,181,56,36.767789653781016,0
2225,MALE,30,35-44,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,DIVORCED,PLEASED,8,IT`S DIFFICULT TO TELL,YES,NO,NO,11,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,185,72,27.718258411128534,0
2226,MALE,66,65+,"URBAN 500,000 AND OVER",SECONDARY,FARMER,MARRIED,MOSTLY DISSATISFIED,17,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,8,YES,YES,NO,"YES, TO EU COUNTRY",NONE,160,57,26.574516388597253,0
2227,MALE,47,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,40,YES,NO,YES,NO,ACTIVE,165,109,29.13111383374744,0
2228,FEMALE,31,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,PLEASED,21,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,13,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,173,72,29.882603755313347,0
2229,MALE,91,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,SINGLE,TERRIBLE,4,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,1,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,155,74,31.486435765556763,0
2230,FEMALE,37,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,TERRIBLE,13,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,37,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,166,103,26.591344126506083,0
2231,MALE,79,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,MIXED,13,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,166,42,16.855540716359922,0
2232,MALE,32,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,9,YES,NO,NO,NO,ACTIVE,153,87,21.575567482125294,0
2233,FEMALE,34,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MIXED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,5,NO,YES,YES,NO,ACTIVE,196,130,19.37719041788698,0
2234,FEMALE,47,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,TERRIBLE,21,IT`S DIFFICULT TO TELL,NO,NO,NO,10,NO,NO,YES,NO,PASSIVE,188,62,21.115196788049467,0
2235,MALE,49,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,5,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,10,YES,YES,NO,NO,NONE,175,76,37.16750966116851,0
2236,MALE,67,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,PLEASED,17,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,29,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,171,86,25.264663439976083,0
2237,FEMALE,26,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,MIXED,2,IT`S DIFFICULT TO TELL,YES,NO,YES,3,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,176,80,20.795162871224825,0
2238,MALE,52,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,UNHAPPY,8,IT`S DIFFICULT TO TELL,YES,NO,YES,18,YES,NO,NO,NO,PASSIVE,166,72,36.561759037184146,0
2239,FEMALE,23,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,23,YES,YES,NO,"YES, TO EU COUNTRY",NONE,161,54,25.6029579413493,0
2240,MALE,65,65+,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,8,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,1,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,157,97,22.92137296462293,0
2241,MALE,47,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,SINGLE,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,22,NO,NO,NO,NO,ACTIVE,171,104,24.66255920974869,0
2242,MALE,56,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,202,40,25.05018846950864,0
2243,FEMALE,39,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,DIVORCED,MOSTLY DISSATISFIED,8,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,35,NO,YES,YES,NO,PASSIVE,165,92,30.761199357926763,0
2244,MALE,92,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,14,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,182,74,33.64923919828674,0
2245,MALE,26,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,66,YES,YES,YES,NO,PASSIVE,164,62,30.69085666409881,0
2246,MALE,18,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,UNHAPPY,3,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,33,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,190,94,26.509704092485787,0
2247,FEMALE,22,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,12,YES,YES,NO,"YES, TO EU COUNTRY",NONE,168,63,24.64553944309715,0
2248,FEMALE,57,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,YES,YES,NO,ACTIVE,177,68,26.18550346306568,0
2249,MALE,66,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,DIVORCED,UNHAPPY,16,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,58,YES,YES,YES,"YES, TO EU COUNTRY",NONE,160,102,25.94584139159367,0
2250,FEMALE,89,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,TERRIBLE,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,40,YES,YES,NO,NO,NONE,202,82,32.36167990225554,0
2251,FEMALE,85,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,DIVORCED,MOSTLY DISSATISFIED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,4,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,185,67,28.326678765748326,0
2252,MALE,60,45-59,"URBAN 20,000-100,000",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY SATISFIED,21,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,16,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,174,47,20.75376924109827,0
2253,FEMALE,48,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,17,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,12,NO,NO,NO,NO,NONE,151,76,26.681377078813313,0
2254,FEMALE,30,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,UNHAPPY,5,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,7,NO,NO,NO,NO,ACTIVE,176,47,28.23685213872203,0
2255,FEMALE,61,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,7,NO,YES,NO,NO,PASSIVE,165,80,22.623034652752946,0
2256,FEMALE,65,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,UNHAPPY,1,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,10,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,174,100,27.563441245267118,0
2257,MALE,59,65+,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,1,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,164,86,30.781602759843313,0
2258,FEMALE,59,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,UNHAPPY,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,NO,YES,NO,ACTIVE,173,60,24.35544568751244,0
2259,FEMALE,57,25-34,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,DIVORCED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,28,YES,YES,YES,NO,NONE,161,51,26.62860372545177,0
2260,FEMALE,34,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DIVORCED,DELIGHTED,0,IT`S DIFFICULT TO TELL,YES,YES,NO,20,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,175,114,20.081847346738666,0
2261,MALE,23,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,TERRIBLE,3,IT`S DIFFICULT TO TELL,NO,NO,NO,16,NO,YES,NO,"YES, TO EU COUNTRY",NONE,171,73,23.262202027130883,0
2262,FEMALE,21,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,TERRIBLE,10,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,53,38.84683492141873,0
2263,FEMALE,25,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,MIXED,0,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,21,NO,NO,YES,NO,ACTIVE,187,90,29.529587746241884,0
2264,MALE,26,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,UNHAPPY,9,IT`S DIFFICULT TO TELL,YES,NO,YES,10,NO,NO,NO,"YES, TO EU COUNTRY",NONE,171,103,21.650370281165273,0
2265,MALE,66,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,WIDOWED,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,2,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,180,71,31.11260975315042,0
2266,MALE,28,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MOSTLY DISSATISFIED,8,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,23,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,175,74,30.349532903368456,0
2267,MALE,69,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,4,IT`S DIFFICULT TO TELL,YES,YES,NO,21,YES,NO,YES,NO,NONE,159,54,36.38756721669234,0
2268,MALE,66,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,SINGLE,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,20,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,171,103,34.02477402637716,0
