FEMALE,48,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,PLEASED,1,IT`S DIFFICULT TO TELL,YES,YES,NO,5,NO,NO,NO,NO,PASSIVE,165,60,22.189349112426033
FEMALE,29,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,4,IT`S DIFFICULT TO TELL,YES,YES,YES,8,NO,NO,NO,NO,ACTIVE,167,80,27.428571428571427
MALE,42,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,180,80,24.622960911049557
FEMALE,60,60-64,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MIXED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,NONE,160,70,26.85185185185185
MALE,63,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,4,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,20,YES,NO,NO,NO,NONE,186,120,38.567493112947666
FEMALE,37,35-44,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,PASSIVE,164,73,26.672763298277697
MALE,19,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10,YES,NO,NO,NO,PASSIVE,176,65,21.04981790236894
MALE,72,65+,"URBAN 20,000-100,000",SECONDARY,RETIRED,MARRIED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,5,NO,NO,NO,NO,NONE,175,87,28.373702422145332
FEMALE,35,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,NO,NO,NO,ACTIVE,174,86,27.68166089965398
MALE,78,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,NONE,170,67,22.582709172343712
FEMALE,70,65+,"URBAN 20,000-100,000",SECONDARY,RETIRED,DIVORCED,MOSTLY DISSATISFIED,10,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,NO,NO,NO,NO,NONE,158,90,37.49999999999999
FEMALE,34,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,158,52,20.549886621315196
MALE,70,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,YES,NO,NO,NO,NONE,176,82,25.71166207529844
MALE,18,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,NO,NO,NO,NO,ACTIVE,187,80,22.145328719723185
FEMALE,19,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,NO,NO,NO,NO,PASSIVE,168,60,21.561909262759922
FEMALE,38,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,NO,YES,YES,NO,PASSIVE,173,80,26.234567901234566
FEMALE,40,35-44,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,9,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,1,NO,NO,NO,NO,NONE,156,47,19.921874999999996
FEMALE,43,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,YES,NO,NO,"YES, TO EU COUNTRY",NONE,158,58,23.437499999999996
FEMALE,35,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,NONE,172,55,18.749999999999996
FEMALE,27,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,1,NO,NO,NO,NO,PASSIVE,170,69,22.03856749311295
FEMALE,18,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,20,NO,NO,NO,NO,NONE,160,54,22.1606648199446
FEMALE,60,60-64,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,164,68,26.026174895895306
FEMALE,33,25-34,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,MARRIED,DELIGHTED,1,IT`S DIFFICULT TO TELL,YES,YES,YES,3,NO,YES,NO,NO,ACTIVE,165,55,20.98765432098765
FEMALE,68,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15,NO,NO,NO,NO,NONE,168,70,25.039918710988534
FEMALE,22,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,NO,NO,NO,ACTIVE,164,56,21.604938271604937
FEMALE,54,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,PASSIVE,175,86,28.089887640449437
FEMALE,55,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,155,58,24.97398543184183
FEMALE,72,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,7,IT`S DIFFICULT TO TELL,YES,YES,YES,20,NO,NO,NO,NO,NONE,176,82,26.47210743801653
FEMALE,58,45-59,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,12,IT`S DIFFICULT TO TELL,YES,NO,YES,10,YES,NO,NO,NO,NONE,158,78,29.069767441860467
MALE,55,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,NO,NO,NO,NO,NONE,183,85,26.037493991347535
MALE,49,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,168,103,37.6542220797949
MALE,63,60-64,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,NONE,176,87,29.832230623818525
FEMALE,64,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,15,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,NONE,168,92,31.950789811579916
FEMALE,40,35-44,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO,YES,6,NO,NO,NO,NO,NONE,165,60,21.604938271604937
MALE,45,45-59,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,MARRIED,PLEASED,3,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,1,NO,NO,NO,NO,ACTIVE,180,70,20.88888888888889
MALE,25,25-34,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,10,YES,NO,NO,NO,PASSIVE,181,97,31.02493074792244
FEMALE,52,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,4,NO,NO,NO,NO,NONE,155,84,35.56394251705618
MALE,18,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,2,NO,NO,NO,NO,NONE,170,60,20.061728395061728
FEMALE,46,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,168,59,20.761245674740486
FEMALE,49,45-59,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,160,55,22.22222222222222
MALE,24,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,ACTIVE,182,100,30.844415958980928
FEMALE,50,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,NO,NO,NO,NO,NONE,164,65,24.221453287197235
MALE,72,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,NONE,165,100,40
FEMALE,47,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,YES,YES,YES,6,NO,NO,NO,NO,NONE,158,56,21.258503401360546
FEMALE,78,65+,"URBAN 20,000-100,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,169,76,26.61934338952972
FEMALE,25,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,PASSIVE,176,90,28.444444444444443
MALE,75,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,YES,NO,NO,NO,NONE,176,58,18.612244897959183
FEMALE,16,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,YES,YES,NO,30,NO,NO,NO,NO,ACTIVE,157,50,21.874999999999996
FEMALE,45,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,168,56,20.17325264032277
FEMALE,23,16-24,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,3,NO,YES,NO,NO,NONE,158,55,22.1606648199446
FEMALE,30,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,NONE,164,65,24.151672503320853
MALE,29,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,YES,YES,NO,12,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,170,97,34.894398530762174
FEMALE,33,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,4,NO,NO,NO,NO,NONE,154,70,29.054752066115704
FEMALE,63,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,NO,NO,NO,NONE,165,63,23.120623596247853
FEMALE,37,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,NO,NO,NO,NONE,165,77,27.777777777777775
FEMALE,63,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,NO,NO,NO,NONE,158,75,28.40054796351365
MALE,48,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,NO,NO,NO,NONE,172,75,24.238227146814403
MALE,21,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,175,90,30.930438076000502
MALE,43,35-44,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,NO,NO,NO,NONE,174,57,19.57168128269788
FEMALE,72,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,YES,NO,NO,NO,NONE,170,70,23.030045351473927
MALE,19,16-24,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,188,60,17.66929651545036
FEMALE,20,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,NO,NO,NO,PASSIVE,160,65,24.76756591982929
FEMALE,63,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,NO,NO,NO,NONE,164,70,24.034609838166958
FEMALE,31,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,3,IT`S DIFFICULT TO TELL,YES,YES,YES,4,NO,NO,NO,NO,NONE,169,66,23.795359904818564
MALE,78,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,163,83,32.03124999999999
FEMALE,81,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,NO,NO,NO,NONE,165,80,28.577960676726104
FEMALE,26,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,YES,YES,NO,7,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,158,70,26.562499999999996
FEMALE,64,60-64,"URBAN BELOW 20,000",SECONDARY,RETIRED,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,174,75,24.44727891156463
FEMALE,65,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,3,NO,NO,NO,NO,NONE,167,75,25.826446280991735
FEMALE,81,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MOSTLY SATISFIED,9,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,NO,NO,NO,NONE,166,78,29.06879615089044
FEMALE,53,45-59,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,DIVORCED,MOSTLY SATISFIED,5,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,12,NO,NO,NO,NO,ACTIVE,172,70,24.034609838166958
MALE,87,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,18,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,174,100,36.11111111111111
FEMALE,33,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,NO,NO,NO,ACTIVE,173,78,25.95155709342561
FEMALE,19,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,NO,NO,NO,ACTIVE,170,80,25.71166207529844
MALE,18,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,YES,YES,NO,ACTIVE,180,90,28.124999999999993
MALE,28,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,MARRIED,PLEASED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,5,NO,NO,NO,NO,ACTIVE,179,83,25.53544639152223
MALE,19,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,NO,NO,NO,ACTIVE,182,70,21.04804761213529
FEMALE,47,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,YES,NO,NO,NO,NONE,175,65,21.077195227520797
FEMALE,35,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,NO,NO,NO,NO,ACTIVE,169,76,25.61728395061728
MALE,57,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,NO,NO,NO,NO,PASSIVE,174,80,26.29757785467128
FEMALE,51,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MIXED,7,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,10,YES,NO,NO,"YES, TO EU COUNTRY",NONE,158,60,23.59700420642249
MALE,41,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,23,YES,NO,NO,NO,NONE,175,80,25.099501595611173
FEMALE,76,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,NO,NO,NO,NO,NONE,167,80,27.68166089965398
FEMALE,81,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15,YES,NO,NO,NO,NONE,156,54,22.321428571428577
FEMALE,54,45-59,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,8,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,NO,NO,NO,NO,NONE,155,76,30.297783933518005
FEMALE,53,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,YES,NO,NO,NO,NONE,164,60,21.077195227520797
MALE,30,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,NO,NO,NO,NO,NONE,170,93,31.435911303407252
MALE,53,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,NO,NO,NO,NO,NONE,180,90,27.17063156623596
FEMALE,58,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,15,NO,NO,NO,NO,NONE,160,70,26.86873565994445
MALE,42,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,YES,NO,NO,NO,NONE,176,80,26.026174895895306
MALE,32,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,180,86,27.414453692693883
FEMALE,74,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY DISSATISFIED,11,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,2,NO,NO,NO,NO,NONE,160,100,40.05768306361159
MALE,64,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,178,96,31.22130394857668
FEMALE,54,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,NO,NO,NO,NONE,167,55,20
FEMALE,63,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,166,68,24.78425751739377
MALE,26,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,NO,NO,NO,NO,NONE,178,58,19.227687870533565
MALE,68,65+,"URBAN BELOW 20,000",SECONDARY,RETIRED,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,NO,NO,NO,NONE,165,75,26.986001011975038
MALE,33,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,NONE,182,90,27.343749999999996
FEMALE,80,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,PLEASED,16,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,NO,NO,NO,NONE,150,55,23.011176857330703
FEMALE,27,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,MOSTLY DISSATISFIED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,2,NO,NO,NO,NO,ACTIVE,164,58,22.308149910767405
MALE,38,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,SINGLE,MIXED,4,IT`S DIFFICULT TO TELL,YES,YES,YES,20,NO,NO,NO,NO,NONE,170,126,76.12754955472566
FEMALE,39,35-44,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,PASSIVE,168,67,24.535123966942148
MALE,64,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,164,81,28.926223520818112
FEMALE,62,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,160,56,21.564544913741823
MALE,47,45-59,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,NO,NO,NO,NONE,164,87,30.864197530864196
MALE,16,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,3,YES,NO,NO,NO,NONE,175,66,21.952479338842977
MALE,60,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,10,IT`S DIFFICULT TO TELL,YES,YES,NO,20,NO,NO,NO,NO,NONE,167,76,24.88888888888889
MALE,20,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,5,NO,NO,NO,NO,NONE,170,75,26.42356982428326
